timestamp,open,high,low,close,volume,c_bin,range,v0,v1,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v2,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v3,v4,v5,v6,v7,v8,v9,omc,hml,RetTarget
1467826200,209.169998169,209.350006104,208.740005493,209.089904785,6172417.0,25.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4023286.72948,4069683.19861,4125775.32487,2876400.5298,2550963.82569,293059.936047,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,0.000383057153674,0.00292229852591,0.014157059709
1467829800,209.085006714,209.619995117,209.039993286,209.240005493,30839525.0,26.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4555002.67775,4426147.24833,4482239.37459,3232864.57952,2550963.82569,293059.936047,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,-0.000740770288796,0.00277459744395,0.0149588488905
1467833400,209.240005493,209.800003052,209.220001221,209.75,6446388.0,27.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4555002.67775,4425593.74557,4481685.87183,3232311.07676,2439265.70224,293059.936047,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,-0.00243143984189,0.00277221024601,0.0138736765774
1467898200,209.869995117,210.63999939,209.869995117,210.479995728,9444780.0,29.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4555002.67775,4425593.74557,4604345.35234,3044562.40343,2251517.02891,415719.416566,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,-0.00289814054891,0.00366895835696,0.00973965741814
1467901800,210.490005493,210.589996338,209.550003052,209.759994507,8053091.0,27.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4555002.67775,4503027.31287,4508538.71276,2948755.76384,2155710.38932,493152.983874,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,0.00348022027768,0.00496298387491,0.0137776480994
1467905400,209.770004272,209.800003052,209.399993896,209.699996948,16075278.0,27.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4555002.67775,4904909.26287,4177388.16276,2617605.21384,1422677.88932,493152.983874,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,0.000333845137041,0.0019102634524,0.0164043991009
1467909000,209.699996948,209.720001221,208.960006714,209.229995728,6560353.0,26.0,0.061310782241,724033.002138,1294072.01894,868544.829038,1127271.78618,1185326.51225,1185326.51225,3802377.97984,3537043.1104,3199357.01362,3299944.70144,1689231.6586,1615890.76844,1294072.01894,1214179.42378,890066.339516,2544497.0523,3059932.43308,4641323.11196,4991229.69708,4064807.95411,2505025.00519,1223777.24646,493152.983874,1294072.01894,834726.433121,528168.915952,3522572.19002,3676321.36243,3703160.01778,3882781.85389,0.00224633766812,0.00363703331938,0.0214118963715
1467912600,209.240005493,209.445007324,208.720001221,208.919998169,6830989.0,25.0,0.0603040370482,724033.002138,1294072.01894,868544.829038,1127271.78618,1027740.72336,1185326.51225,3802377.97984,3371050.3104,3537043.1104,3299944.70144,1513803.69706,1615890.76844,1294072.01894,1331960.0729,1077965.65531,2719925.01384,3059932.43308,4483633.46737,4954443.41793,5032325.59103,2767236.42438,1261486.86597,535737.929903,1294072.01894,834726.433121,418298.152063,3522572.19002,3676321.36243,3676321.36243,3882781.85389,0.00153172184101,0.00347358230776,0.0233582468198
1467916200,208.940002441,209.229995728,208.630004883,209.190002441,7057151.0,26.0,0.0603040370482,724033.002138,1294072.01894,868544.829038,868544.829038,769013.766219,926599.555108,3543651.0227,3112323.35325,3278316.15325,3041217.7443,1255076.73992,1357163.81129,1294072.01894,1073233.11576,1077965.65531,2719925.01384,3059932.43308,4601252.6507,5072062.60127,5149944.77436,2767236.42438,1261486.86597,535737.929903,1294072.01894,834726.433121,418298.152063,3522572.19002,3676321.36243,3676321.36243,3882781.85389,-0.00119508579321,0.00287586076156,0.0221330122318
1467919800,209.190002441,209.619995117,209.100006104,209.529998779,6160797.0,27.0,0.0603040370482,724033.002138,1294072.01894,868544.829038,868544.829038,769013.766219,926599.555108,3190658.48891,2759330.81947,2925323.61947,2688225.21051,902084.206135,1004171.27751,1294072.01894,1073233.11576,1077965.65531,2719925.01384,3059932.43308,4601252.6507,5190539.46665,5268421.63974,2885713.28977,1261486.86597,535737.929903,1294072.01894,834726.433121,418298.152063,3522572.19002,3676321.36243,3676321.36243,3882781.85389,-0.00162266186165,0.00248679578428,0.0203311913886
1467984600,211.050003052,211.779998779,210.779998779,211.589996338,20127106.0,29.0,0.0660424846471,724033.002138,1294072.01894,868544.829038,1210067.54229,926599.555108,2993919.65856,2728584.78911,2373705.73103,2491486.38016,1170164.07751,1213625.94334,955452.466633,1294072.01894,2719925.01384,3059932.43308,5132968.59898,5314964.45052,5571665.87026,2511026.68453,1312573.12042,581948.857827,201271.06,201271.06,1294072.01894,682018.260044,3358312.35925,3676321.36243,3676321.36243,3992652.61778,3698688.27234,-0.00255207380065,0.00474428316629,0.0103029820516
1467988200,211.589904785,212.25,211.460006714,212.179992676,15252522.0,29.0,0.0684083358502,724033.002138,1294072.01894,868544.829038,769013.766219,2836333.86967,2836333.86967,2570999.00022,2491486.38016,1077512.16767,1075668.35776,955452.466633,1142360.74627,1294072.01894,2624150.61552,4601252.6507,5190539.46665,5391081.12026,2885713.28977,1462757.92597,737008.989903,394340.958734,394340.958734,193069.898734,1294072.01894,570039.016801,3522572.19002,3676321.36243,3676321.36243,3882781.85389,868544.829038,-0.00278107225466,0.0037358992767,0.00570273708943
1467991800,212.179992676,212.240005493,212.039993286,212.050003052,26872112.0,29.0,0.0684083358502,724033.002138,1294072.01894,868544.829038,431327.669444,2498647.77289,2498647.77289,2233312.90345,2491486.38016,1077512.16767,1075668.35776,955452.466633,1142360.74627,1294072.01894,2624150.61552,4601252.6507,5190539.46665,5391081.12026,2885713.28977,1462757.92597,737008.989903,394340.958734,1737946.55873,1536675.49873,1294072.01894,570039.016801,3522572.19002,3676321.36243,3676321.36243,3882781.85389,868544.829038,0.000613014016282,0.000943275860046,0.0113652611527
1467995400,212.059997559,212.395004272,212.009994507,212.369995117,5756527.0,29.0,0.0691633947448,724033.002138,1294072.01894,579052.229038,141835.069444,2209155.17289,2209155.17289,2233312.90345,2491486.38016,1077512.16767,1075668.35776,955452.466633,2589603.79845,1294072.01894,3059932.43308,5132968.59898,5392398.01783,4282004.00856,2511026.68453,1312573.12042,401364.107827,394340.958734,1885549.81514,1684278.75514,1294072.01894,570039.016801,3522572.19002,3676321.36243,3959789.34961,3593289.25389,579052.229038,-0.00145970507003,0.00181599818688,0.0117719077906
1467999000,212.380004883,212.690002441,212.330001831,212.660003662,7000869.0,29.0,0.0706231752743,724033.002138,1294072.01894,437217.159593,0.0,2067320.10345,2233312.90345,2373705.73103,2679385.69595,1170164.07751,1213625.94334,1077965.65531,2624150.61552,1294072.01894,4326472.71287,5082138.97315,5560531.38974,2986900.4537,1774513.43666,737008.989903,394340.958734,1885549.81514,2080018.39848,1878747.33848,1294072.01894,570039.016801,3522572.19002,3676321.36243,3959789.34961,3431620.43366,437217.159593,-0.0013166499317,0.0016954768862,0.01208498082
1468002600,212.655014038,212.940002441,212.509994507,212.529998779,10974639.0,29.0,0.0718816067653,724033.002138,1037442.6871,283467.987179,0.0,2067320.10345,2233312.90345,2491486.38016,2969404.30958,1004171.27751,1073233.11576,1142360.74627,2624150.61552,1037442.6871,4601252.6507,5190539.46665,5571665.87026,2709935.81497,1312573.12042,775018.756561,394340.958734,2080018.39848,2133971.50127,449692.746124,1037442.6871,140334.925926,3419692.0306,3419692.0306,3703160.01778,3431620.43366,437217.159593,0.000588224060166,0.00202347158103,0.0124687992834
1468006200,212.520004272,212.789993286,212.399993896,212.649993896,10210062.0,29.0,0.0718276538984,414457.953357,727867.638319,283467.987179,0.0,2067320.10345,2233312.90345,2491486.38016,2969404.30958,1004171.27751,1073233.11576,1142360.74627,2624150.61552,727867.638319,4601252.6507,5190539.46665,5571665.87026,2709935.81497,1312573.12042,775018.756561,394340.958734,2341814.86002,2395767.96281,711489.207663,727867.638319,302003.746151,3419692.0306,3419692.0306,3703160.01778,3267360.60289,437217.159593,-0.000611284400444,0.00183615537126,0.0118504789315
1468243800,213.179992676,213.669998169,212.949996948,213.13999939,15650482.0,28.0,0.0755020888911,414457.953357,554792.879283,0.0,2067320.10345,2233312.90345,2373705.73103,2679385.69595,1170164.07751,1213625.94334,1142360.74627,2624150.61552,4601252.6507,554792.879283,5314964.45052,5571665.87026,2511026.68453,1312573.12042,594434.006561,1885549.81514,2597039.02281,2613135.76836,928857.013218,217367.805556,554792.879283,271539.584114,3419692.0306,3419692.0306,3703160.01778,3267360.60289,437217.159593,0.000187638576745,0.00338108115061,0.00886740825308
1468247400,213.130004883,213.829803467,213.130004883,213.710006714,12780833.0,29.0,0.076307444506,414457.953357,414457.953357,0.0,2067320.10345,2233312.90345,2373705.73103,2969404.30958,1004171.27751,1073233.11576,1299941.93675,3059932.43308,5251445.46436,414457.953357,5542582.82339,4282004.00856,1860833.87087,896549.010736,394340.958734,1885549.81514,2597039.02281,1259043.5982,916971.758456,399951.134127,414457.953357,271539.584114,3419692.0306,3419692.0306,3703160.01778,437217.159593,437217.159593,-0.00271396665029,0.00328343531156,0.00575544283795
1468251000,213.720001221,213.880004883,213.696304321,213.800003052,4522326.0,29.0,0.0765591181356,302478.710114,302478.710114,0.0,2067320.10345,2233312.90345,2373705.73103,2969404.30958,1075668.35776,1073233.11576,1299941.93675,3177551.61642,5251445.46436,302478.710114,5666298.03615,4282004.00856,1860833.87087,737008.989903,394340.958734,1885549.81514,2395767.96281,1259043.5982,906415.630251,651191.46746,302478.710114,271539.584114,3419692.0306,3419692.0306,3703160.01778,437217.159593,437217.159593,-0.00037419003701,0.000859633778445,0.00519177078816
1468254600,213.800003052,214.070007324,213.789993286,213.820007324,4502960.0,29.0,0.0761071733776,152708.173077,152708.173077,0.0,2067320.10345,2233312.90345,2491486.38016,1170164.07751,1213625.94334,1367984.26894,2719925.01384,4525381.84331,5237199.10523,152708.173077,5683190.87026,2885713.28977,1462757.92597,581948.857827,394340.958734,2341814.86002,2613135.76836,1111440.34179,812011.46746,812011.46746,0.0,3265942.85818,3419692.0306,3703160.01778,3431620.43366,437217.159593,283467.987179,-9.35565979595e-05,0.00130976213518,0.00458327422117
1468258200,213.820007324,213.960006714,213.690002441,213.789993286,10466877.0,29.0,0.0643364987819,3265942.85818,3419692.0306,2373705.73103,902084.206135,1004171.27751,1073233.11576,890066.339516,2544497.0523,3177551.61642,5251445.46436,5471085.74314,4282004.00856,3703160.01778,2511026.68453,1312573.12042,401364.107827,394340.958734,1885549.81514,2395767.96281,1259043.5982,916971.758456,1199673.57857,1199673.57857,3431620.43366,437217.159593,437217.159593,0.0,0.0,2067320.10345,2233312.90345,0.000140390284992,0.00126353254423,0.00392536090188
1468261800,213.794998169,213.970001221,213.699996948,213.770004272,4769314.0,29.0,0.0643364987819,435799.414883,589548.587297,2373705.73103,902084.206135,1004171.27751,1073233.11576,890066.339516,2544497.0523,3177551.61642,5251445.46436,5471085.74314,4282004.00856,873016.574476,2511026.68453,1312573.12042,401364.107827,394340.958734,1885549.81514,2395767.96281,1259043.5982,916971.758456,1376314.83783,1376314.83783,601476.990363,437217.159593,437217.159593,0.0,0.0,2067320.10345,2233312.90345,0.000116919567689,0.00126347345024,0.00425685730052
1468265400,213.759994507,213.759994507,213.36000061,213.38999939,6400820.0,28.0,0.0641248695133,427879.767072,427879.767072,2491486.38016,902084.206135,1004171.27751,1073233.11576,890066.339516,2544497.0523,3271126.8082,5251445.46436,5471085.74314,4282004.00856,711347.754251,1860833.87087,1312573.12042,401364.107827,394340.958734,1885549.81514,2395767.96281,1259043.5982,1076992.25846,1536335.33783,1536335.33783,601476.990363,437217.159593,437217.159593,0.0,2067320.10345,2067320.10345,2233312.90345,0.00173389155183,0.00187473704228,0.00777920083817
1468330200,214.520004272,214.929992676,214.25,214.460006714,12531540.0,28.0,0.0674447479513,318009.003183,318009.003183,2969404.30958,1004171.27751,1073233.11576,890066.339516,2624150.61552,4525381.84331,4912448.3794,5560531.38974,2986900.4537,1774513.43666,601476.990363,737008.989903,394340.958734,1885549.81514,2597039.02281,2613135.76836,1271460.84179,1536335.33783,1720622.69077,345107.352941,184287.352941,437217.159593,437217.159593,0.0,0.0,2067320.10345,2233312.90345,2373705.73103,0.000279761059011,0.003173828125,0.0022381596219
1468333800,214.449996948,214.919998169,214.399993896,214.869995117,7608263.0,29.0,0.0674447479513,153749.172414,153749.172414,2969404.30958,1004171.27751,1073233.11576,890066.339516,2624150.61552,4525381.84331,4912448.3794,5560531.38974,2986900.4537,1774513.43666,437217.159593,737008.989903,394340.958734,1885549.81514,2597039.02281,2613135.76836,1271460.84179,1536335.33783,1866935.44077,491420.102941,330600.102941,437217.159593,437217.159593,0.0,0.0,2067320.10345,2233312.90345,2373705.73103,-0.00195466178847,0.0024253931309,0.000279227253489
1468337400,214.869995117,215.25,214.839996338,215.229995728,9729114.0,29.0,0.0676553742374,153749.172414,437217.159593,1170164.07751,1213625.94334,1367984.26894,2719925.01384,3177551.61642,5251445.46436,5542582.82339,4282004.00856,2511026.68453,1312573.12042,437217.159593,594434.006561,394340.958734,2341814.86002,2395767.96281,1271460.84179,1791559.50062,1720622.69077,1306963.80664,567895.566356,567895.566356,437217.159593,437217.159593,0.0,2067320.10345,2233312.90345,2233312.90345,2491486.38016,-0.00167263214932,0.00190841402485,0.00538960035839
1468341000,215.240005493,215.279998779,215.009994507,215.179992676,4587374.0,29.0,0.0635312716135,283467.987179,283467.987179,1213625.94334,1367984.26894,2719925.01384,3059932.43308,5132968.59898,5314964.45052,4282004.00856,2511026.68453,1312573.12042,737008.989903,283467.987179,394340.958734,1885549.81514,2597039.02281,2613135.76836,1271460.84179,1536335.33783,1720622.69077,1055723.47331,737798.307097,737798.307097,0.0,0.0,2067320.10345,2233312.90345,2373705.73103,2679385.69595,1170164.07751,0.000278895898436,0.00125577544932,0.00543737088744
1468344600,215.179992676,215.279998779,214.949996948,215.169998169,9845673.0,29.0,0.0515826494725,2067320.10345,2233312.90345,3178474.89836,4682826.89333,5119042.3864,3978759.77804,2709935.81497,1261486.86597,896549.010736,401364.107827,394340.958734,394340.958734,2233312.90345,2080018.39848,2395767.96281,1076460.26963,1076992.25846,1536335.33783,1536335.33783,1489547.13522,567895.566356,1036152.03437,1036152.03437,2491486.38016,902084.206135,1004171.27751,1073233.11576,665433.852997,1142360.74627,2624150.61552,4.64493513082e-05,0.00153524929397,0.00413626154772
1468348200,215.160003662,215.300003052,214.880096436,215.029998779,30130153.0,29.0,0.0483517553684,165992.8,424166.276709,4680033.95436,4887670.10175,3978759.77804,2709935.81497,1261486.86597,1064432.92378,401364.107827,394340.958734,394340.958734,1885549.81514,612065.592498,2395767.96281,2395767.96281,1111440.34179,815195.796918,1536335.33783,1720622.69077,1055723.47331,1583633.88887,1753536.62961,1422936.52667,911519.367673,1075668.35776,955452.466633,890066.339516,1124513.97521,2624150.61552,4233820.80304,0.000604589515651,0.00195414383731,0.00306935621009
1468351800,215.029998779,215.149993896,214.839996338,214.940002441,7316026.0,28.0,0.0459072139908,258173.476709,736091.406135,4988017.78399,3978759.77804,2885713.28977,1774513.43666,1111302.06042,581948.857827,201271.06,394340.958734,1885549.81514,2080018.39848,1004171.27751,2395767.96281,1076460.26963,916971.758456,559971.634127,1536335.33783,1503254.88522,491420.102941,1819634.72758,1989537.46832,1658937.36538,935275.53017,955452.466633,890066.339516,2414175.83691,2624150.61552,4233820.80304,4680033.95436,0.000418704461098,0.00144292293743,0.00539687191278
1468416600,215.440002441,215.449996948,214.75,214.910003662,12882912.0,28.0,0.0464325610763,117780.649123,595698.578549,4881773.87024,3978759.77804,2511026.68453,1261486.86597,896549.010736,401364.107827,394340.958734,394340.958734,1885549.81514,2140543.80002,863778.449923,2395767.96281,1111440.34179,815195.796918,1536335.33783,1536335.33783,1489547.13522,514641.702941,2173579.06832,2173579.06832,1842978.96538,1073233.11576,665433.852997,890066.339516,2544497.0523,2916260.36552,4432729.93347,4522452.76389,0.00246614289826,0.00325958998017,0.00690987196988
1468420200,214.910003662,215.179992676,214.740005493,214.800003052,15042712.0,27.0,0.0456707435449,305679.964912,771126.540087,4817282.4931,3130572.52127,2511026.68453,1261486.86597,737008.989903,401364.107827,394340.958734,394340.958734,1885549.81514,2395767.96281,863778.449923,2395767.96281,1111440.34179,815195.796918,1536335.33783,1536335.33783,1489547.13522,856521.521123,2515458.8865,2515458.8865,2184858.78356,955452.466633,477534.537207,1142360.74627,2544497.0523,3084899.70658,4320801.5388,4633597.38458,0.000512107117266,0.00204892973532,0.00591249652895
1468423800,214.789993286,214.789993286,214.359893799,214.629196167,9445726.0,27.0,0.0440492343477,653345.890964,745997.8008,3978759.77804,2709935.81497,1261486.86597,1111302.06042,581948.857827,201271.06,394340.958734,394340.958734,1885549.81514,2395767.96281,955452.466633,859092.464073,1111440.34179,559971.634127,1536335.33783,1536335.33783,1275391.51982,1076189.56763,2735126.93301,2515458.8865,2184858.78356,477534.537207,890066.339516,2544497.0523,2916260.36552,4432729.93347,4522452.76389,4757348.88637,0.0007491856747,0.00200643637055,0.0077846207068
1468427400,214.630004883,214.929992676,214.520004272,214.679992676,6978448.0,27.0,0.0436951993412,558098.485011,558098.485011,3899106.21482,2511026.68453,1261486.86597,1064432.92378,581948.857827,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,767553.150843,1076460.26963,1111440.34179,559971.634127,1536335.33783,1536335.33783,1275391.51982,1246395.61642,2905332.98179,2685664.93528,2184858.78356,477534.537207,966932.784735,2544497.0523,2967280.52325,4290236.40716,4633597.38458,4881773.87024,-0.000232847934946,0.00191118961008,0.00528698436905
1468431000,214.669998169,215.080001831,214.600006104,215.050003052,6824486.0,28.0,0.0430383423703,268079.871375,339576.951621,2986900.4537,1860833.87087,1261486.86597,737008.989903,401364.107827,394340.958734,394340.958734,1885549.81514,2080018.39848,2395767.96281,477534.537207,1076460.26963,916971.758456,559971.634127,1536335.33783,1536335.33783,1445597.5686,1388572.40808,3047509.77346,2827841.72695,2184858.78356,890066.339516,1124513.97521,2624150.61552,3084899.70658,4151110.94505,4562100.30433,4817282.4931,-0.00176705360344,0.00223669950553,0.00274353094405
1468434600,215.059997559,215.160003662,214.839996338,214.940002441,17038149.0,28.0,0.0421302118603,92651.9098361,302106.575669,2885713.28977,1774513.43666,1111302.06042,737008.989903,201271.06,394340.958734,394340.958734,1885549.81514,2140543.80002,2395767.96281,302106.575669,928857.013218,916971.758456,559971.634127,1536335.33783,1536335.33783,1445597.5686,2394310.86646,3579951.92971,3360283.8832,2717300.93981,845662.980387,2544497.0523,2916260.36552,4432729.93347,4522452.76389,4757348.88637,3978759.77804,0.000558272614797,0.00148951466055,0.00344277577915
1468438200,214.929992676,215.149993896,214.910003662,214.929992676,5236986.0,28.0,0.0405196561383,209454.665832,209454.665832,1860833.87087,1111302.06042,737008.989903,401364.107827,201271.06,394340.958734,394340.958734,1885549.81514,2395767.96281,859092.464073,621986.468141,1111440.34179,815195.796918,1375515.33783,1536335.33783,1503254.88522,881294.198233,2394310.86646,3798159.67971,3578491.6332,1948857.94485,2451845.14246,2531498.70568,4233820.80304,4403975.8985,4485788.15175,3527620.6314,2885713.28977,0.0,0.0011167010855,0.00330343245737
1468503000,216.399993896,216.660003662,215.929992676,216.38999939,105188045.0,29.0,0.0463633729354,209454.665832,521638.785898,1111302.06042,737008.989903,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1624973.72329,1440932.12329,1440932.12329,1440932.12329,2431151.02344,2984552.02434,4582479.21108,4616812.75416,4940997.70587,2885713.28977,1860833.87087,4.61874710667e-05,0.00338077622882,-0.0020333769705
1468506600,216.399993896,216.615005493,216.149993896,216.350006104,7133358.0,29.0,0.0463633729354,209454.665832,521638.785898,1111302.06042,737008.989903,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1624973.72329,1592705.69776,1592705.69776,1592705.69776,2431151.02344,2692442.27434,4290369.46108,4324703.00416,4940997.70587,2885713.28977,1860833.87087,0.000231050573416,0.0021513375425,-0.00244972851558
1468510200,216.36000061,216.36000061,216.009994507,216.059997559,5823337.0,28.0,0.0463633729354,209454.665832,521638.785898,1111302.06042,737008.989903,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1624973.72329,1759086.7549,1759086.7549,1759086.7549,2431151.02344,2548770.20677,4146697.39352,4181030.93659,4797325.6383,2885713.28977,1860833.87087,0.00138851733383,0.00162032365361,0.00111082799165
1468513800,216.050003052,216.229995728,215.660003662,215.690002441,0.0,27.0,0.0463633729354,209454.665832,521638.785898,1111302.06042,737008.989903,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1624973.72329,1759086.7549,1759086.7549,1759086.7549,2431151.02344,2548770.20677,3192538.65277,3226872.19585,3843166.89756,2885713.28977,1860833.87087,0.00166906489071,0.00264301240726,0.00315263882463
1468517400,215.690002441,216.119995117,215.679992676,216.100006104,7373521.0,28.0,0.0463633729354,209454.665832,521638.785898,1111302.06042,737008.989903,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1792553.74601,1926666.77763,1926666.77763,1759086.7549,2431151.02344,2548770.20677,2993629.52234,3027963.06542,3644257.76712,2686804.15933,1860833.87087,-0.00189728667529,0.00204007073604,0.000925483306772
1468521000,216.089996338,216.429992676,216.009994507,216.395004272,7880584.0,29.0,0.0463633729354,209454.665832,521638.785898,956241.928341,581948.857827,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1792553.74601,2114299.73001,2114299.73001,1946719.70728,2431151.02344,2548770.20677,2993629.52234,2872902.93334,3489197.63505,2531744.02726,1705773.7388,-0.00140949619237,0.00194434600077,-0.000485274540793
1468524600,216.38999939,216.429992676,216.070007324,216.070007324,6777525.0,28.0,0.0463633729354,209454.665832,521638.785898,775657.178341,401364.107827,201271.06,394340.958734,541944.215144,2080018.39848,2395767.96281,1076460.26963,1111440.34179,559971.634127,931514.383132,1536335.33783,1503254.88522,1023470.9899,3628256.93897,3798159.67971,3077685.48147,1792553.74601,2302564.31334,2302564.31334,2134984.29061,2431151.02344,2548770.20677,2993629.52234,2872902.93334,3489197.63505,2351159.27726,1525188.9888,0.00148096475486,0.00166605886685,0.00182806035212
1468589400,216.779998779,216.820007324,216.071014404,216.300003052,17027456.0,28.0,0.0471360958176,209454.665832,521638.785898,616117.157508,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3578491.6332,3103088.71253,2377823.48554,2529597.06001,2362017.03728,1819738.44442,2431151.02344,2743532.56249,2993629.52234,3274784.88334,2367419.68639,2191619.25642,1279328.53375,0.00221912029943,0.00346642015814,0.000832143658076
1468593000,216.304992676,216.429199219,215.75,215.815002441,10197170.0,27.0,0.0471360958176,209454.665832,521638.785898,492401.944742,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3578491.6332,3253047.09489,2527781.86789,2679555.44236,2511975.41963,1819738.44442,2431151.02344,2743532.56249,2993629.52234,3274784.88334,2243704.47362,2067904.04366,1155613.32099,0.00227041785248,0.0031480844438,0.00271061533471
1468596600,215.809997559,215.919998169,215.524902344,215.63999939,5071035.0,26.0,0.0471360958176,209454.665832,521638.785898,492401.944742,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3578491.6332,3379822.96989,2654557.74289,2806331.31736,2511975.41963,1819738.44442,2431151.02344,2743532.56249,2993629.52234,3274784.88334,2093519.66807,1917719.2381,1005428.51543,0.00078834246627,0.0018331794651,0.00180856701332
1468600200,215.649993896,215.75,215.309997559,215.679992676,7605693.0,26.0,0.0471360958176,209454.665832,521638.785898,367976.960871,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3751348.29229,3552679.62898,2827414.40198,2806331.31736,2511975.41963,1819738.44442,2431151.02344,2743532.56249,2993629.52234,3274784.88334,1969094.6842,1793294.25423,881003.53156,-0.000139089300425,0.00204357645439,0.00162789664434
1468603800,215.679992676,215.820007324,215.539993286,215.63999939,4462377.0,26.0,0.0471360958176,209454.665832,521638.785898,200093.047827,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3751348.29229,3712050.23612,2986785.00913,2965701.9245,2511975.41963,1819738.44442,2431151.02344,2743532.56249,2993629.52234,3274784.88334,1801210.77115,1625410.34119,713119.618517,0.000185463208338,0.00129912798927,0.000848630392063
1468607400,215.63999939,216.0,215.61000061,215.949996948,26223107.0,27.0,0.0471360958176,209454.665832,521638.785898,200093.047827,401364.107827,201271.06,394340.958734,1885549.81514,2341814.86002,2395767.96281,928857.013218,1076992.25846,1536335.33783,931514.383132,1536335.33783,1709215.18173,1388572.40808,3798159.67971,3751348.29229,4384437.5951,3659172.3681,3638089.28348,2511975.41963,1819738.44442,1141489.16173,1453870.70078,1703967.66064,1985123.02164,1801210.77115,1625410.34119,713119.618517,-0.00143550619576,0.0018088186473,-0.00111132316632
