Date,Close,DayRange,Low,Open,ema_15
2011-11-15,44.130001,0.038295920274282344,44.130001,45.82,43.954232927867324
2011-11-16,46.290001000000004,0.007128926179975589,46.290001000000004,46.619999,44.378918031891445
2011-11-17,48.439999,0.02043767589673153,48.439999,49.43,45.11729638972936
2011-11-18,46.889998999999996,0.03433570130807646,46.889998999999996,48.5,45.43960595523311
2011-11-21,47.540001000000004,0.041438724412311057,47.540001000000004,49.509997999999996,45.82149596337255
2011-11-22,46.419998,0.03856098830508344,46.419998,48.209998999999996,45.93031451548663
2011-11-23,48.599998,0.0008230658774923534,48.599998,48.639998999999996,46.415711512670875
2011-11-25,49.200001,0.00304871945022926,49.200001,49.349998,46.92194596491253
2011-11-28,46.82,0.01089282357966681,46.82,47.330002,46.90341033492844
2011-11-29,45.880001,0.023757628078517334,45.880001,46.970001,46.717335910395995
2011-11-30,41.810001,0.03300640916033464,41.810001,43.189999,45.82509319941491
2011-12-01,40.82,0.031847109260166574,40.82,42.119999,44.91507625406674
2011-12-02,40.790001000000004,0.001961215936228985,40.790001000000004,40.869999,44.165062571509154
2011-12-05,40.689999,0.01179648591291436,40.689999,41.169998,43.53323283123476
2011-12-06,40.540001000000004,0.010606807829136453,40.540001000000004,40.970001,42.98900886191935
2011-12-07,41.73,0.024203259046249873,41.73,42.740002000000004,42.7600981597522
2011-12-08,43.709998999999996,0.007778540557733791,43.709998999999996,44.049999,42.932807403433614
2011-12-09,40.610001000000004,0.06402358867215965,40.610001000000004,43.209998999999996,42.51047896644568
2011-12-12,40.82,0.03674669279764821,40.82,42.32,42.20311915436465
2011-12-13,40.610001000000004,0.020684559943743814,40.610001000000004,41.450001,41.91346130811653
2011-12-14,40.77,0.021829776796664053,40.77,41.66,41.70555925209534
2011-12-15,39.139998999999996,0.015585105150360481,39.139998999999996,39.75,41.23909375171437
2011-12-16,39.0,0.01256415384615395,39.0,39.490002000000004,40.83198579685721
2011-12-19,38.59,0.008810572687224573,38.59,38.93,40.424352015610445
2011-12-20,36.220001,0.018498011637271695,36.220001,36.889998999999996,39.65992455822673
2011-12-21,33.759997999999996,0.07790287783784822,33.759997999999996,36.389998999999996,38.58721063854914
2011-12-22,33.830002,0.011823765189254098,33.830002,34.23,37.722263613358386
2011-12-23,34.689999,0.007783223055151891,34.689999,34.959998999999996,37.17094277456595
2011-12-27,34.389998999999996,0.009595871171732441,34.389998999999996,34.720001,36.66531663373578
2011-12-28,35.880001,0.0027870400561024744,35.880001,35.98,36.522531973056545
2011-12-29,34.98,0.017438536306461024,34.98,35.59,36.24207161431899
2011-12-30,35.529999,0.0022516747045224364,35.529999,35.610001000000004,36.11260386626099
2012-01-03,33.669998,0.013662103573632537,33.669998,34.130001,35.668493708758994
2012-01-04,33.009997999999996,0.04483502240745389,33.009997999999996,34.490002000000004,35.18513085262099
2012-01-05,32.25,0.04837212403100775,32.25,33.810001,34.651470697598995
2012-01-06,31.76,0.027707777078085465,31.76,32.639998999999996,34.125748752580996
2012-01-09,31.299999,0.014377029213323627,31.299999,31.75,33.611976070293544
2012-01-10,30.639999,0.005874706458051802,30.639999,30.82,33.071616602967445
2012-01-11,31.16,0.0025673940949935267,31.16,31.24,32.724049947882456
2012-01-12,30.66,0.048597586431833026,30.66,32.150002,32.348768139176556
2012-01-13,31.49,0.03080339790409647,31.49,32.459998999999996,32.192628477508094
2012-01-17,31.219998999999998,0.008328027172582632,31.219998999999998,31.48,32.01578675432481
2012-01-18,30.15,0.042454394693200705,30.15,31.43,31.676552798993026
2012-01-19,29.309998999999998,0.025929751822918953,29.309998999999998,30.07,31.246270290085203
2012-01-20,28.42,0.04257561576354667,28.42,29.629998999999998,30.732402964615165
2012-01-23,27.719998999999998,0.031024568218779535,27.719998999999998,28.58,30.184693152866952
2012-01-24,27.82,0.024442846872753405,27.82,28.5,29.75474894325478
2012-01-25,26.65,0.057410881801125746,26.65,28.18,29.190249135390275
2012-01-26,26.639999,0.015390390968107775,26.639999,27.049999,28.726567292592044
2012-01-27,26.07,0.038358266206367474,26.07,27.07,28.24355505757531
2012-01-30,26.860001,0.01451969417275895,26.860001,27.25,27.9919997743798
2012-01-31,26.860001,0.010052047280266204,26.860001,27.129998999999998,27.786181815401655
2012-02-01,26.129998999999998,0.014160008195943753,26.129998999999998,26.5,27.48505766714681
2012-02-02,25.33,0.0193446506119227,25.33,25.82,27.093229000392842
2012-02-03,23.99,0.023759858274280923,23.99,24.559998999999998,26.529005545775963
2012-02-06,23.719998999999998,0.023608854283678697,23.719998999999998,24.280001000000002,26.018277082907606
2012-02-07,23.950001,0.012526053756740957,23.950001,24.25,25.642226886015315
2012-02-08,24.48,0.006127410130718854,24.48,24.629998999999998,25.430912906739803
2012-02-09,25.67,0.001947760031164633,25.67,25.719998999999998,25.474383287332564
2012-02-10,27.870001000000002,0.05705051822567203,27.870001000000002,29.459999,25.909950144181188
2012-02-13,25.76,0.03881987577639751,25.76,26.76,25.88268648160279
2012-02-14,26.52,0.0618401206636501,26.52,28.16,25.99856166676592
2012-02-15,28.02,0.007851534618129867,28.02,28.24,26.366095909172117
2012-02-16,26.940001000000002,0.08426124408829819,26.940001000000002,29.209999,26.47044228932264
2012-02-17,26.6,0.02556394736842108,26.6,27.280001000000002,26.493998236718525
2012-02-21,26.559998999999998,0.014683810793818277,26.559998999999998,26.950001,26.505998375496976
2012-02-22,25.809998999999998,0.03874467410866619,25.809998999999998,26.809998999999998,26.379453034497526
2012-02-23,24.129998999999998,0.08164115547621878,24.129998999999998,26.1,25.970461391861612
2012-02-24,25.049999,0.005588902418718764,25.049999,25.190001000000002,25.80310459334132
2012-02-27,25.309998999999998,0.029632557472641548,25.309998999999998,26.059998999999998,25.713449030915626
2012-02-28,24.959999,0.026842949793387336,24.959999,25.629998999999998,25.576458116203693
2012-02-29,24.52,0.026508972267536794,24.52,25.17,25.384374822348477
2012-03-01,24.139999,0.016984259195702543,24.139999,24.549999,25.15812467283057
2012-03-02,24.280001000000002,0.008649052362065235,24.280001000000002,24.49,24.99846582322501
2012-03-05,24.190001000000002,0.021083091315291718,24.190001000000002,24.700001,24.851472219002282
2012-03-06,26.030001000000002,0.008451747658403772,26.030001000000002,26.25,25.065750179183684
2012-03-07,24.73,0.04569353012535382,24.73,25.860001,25.004704692059377
2012-03-08,23.799999,0.01932777392133512,23.799999,24.26,24.785667293503128
2012-03-09,23.34,0.007712082262210785,23.34,23.52,24.52281869468438
2012-03-12,22.27,0.03592276605298611,22.27,23.07,24.113215295650853
2012-03-13,21.25,0.028235294117647126,21.25,21.85,23.592630696441606
2012-03-14,21.940001000000002,0.025068321555682522,21.940001000000002,22.49,23.292152569815862
2012-03-15,21.620001000000002,0.038390377502757665,21.620001000000002,22.450001,22.988125011667524
2012-03-16,21.559998999999998,0.012523238057664133,21.559998999999998,21.83,22.728465736818883
2012-03-19,20.26,0.06169792694965449,20.26,21.51,22.279653784669996
2012-03-20,19.32,0.08074528985507234,19.32,20.879998999999998,21.741534914729996
2012-03-21,18.360001,0.04575163149500917,18.360001,19.200001,21.12671056659727
2012-03-22,18.58,0.050053821313240224,18.58,19.51,20.663672281761404
2012-03-23,17.299999,0.08497116098099196,17.299999,18.77,20.052095321441147
2012-03-26,15.67,0.06253988513082315,15.67,16.65,19.255350717542758
2012-03-27,17.200001,0.0029069184356442586,17.200001,17.25,18.88165076889862
2012-03-28,17.33,0.08770917484131582,17.33,18.85,18.599532447280687
2012-03-29,17.24,0.06786542923433886,17.24,18.41,18.352344729593288
2012-03-30,16.780001000000002,0.026817578854732977,16.780001000000002,17.23,18.06646405148542
2012-04-02,16.790001,0.011316199445134055,16.790001,16.98,17.834379860306253
2012-04-03,17.1,0.028654970760233826,17.1,17.59,17.70085624934148
2012-04-04,17.48,0.049771167048054975,17.48,18.35,17.66070056764303
2012-04-05,17.860001,0.007838689370734052,17.860001,18.0,17.69693700988975
2012-04-09,18.98,0.0010537407797681546,18.98,19.0,17.930221189909798
2012-04-10,20.5,0.002438975609756082,20.5,20.549999,18.39745370083529
2012-04-11,20.040001,0.004989919910682607,20.040001,20.139999,18.69609866431978
2012-04-12,18.309998999999998,0.08465330882868989,18.309998999999998,19.860001,18.62589872535255
2012-04-13,19.290001,0.0015551580323920206,19.290001,19.32,18.74664459347027
2012-04-16,18.99,0.033701895734597136,18.99,19.629998999999998,18.79089103102113
2012-04-17,17.99,0.022790439132851593,17.99,18.4,18.64527447992638
2012-04-18,18.25,0.010958958904109606,18.25,18.450001,18.573406392667035
2012-04-19,18.379998999999998,0.027203483525760803,18.379998999999998,18.879998999999998,18.53824141218212
2012-04-20,17.77,0.012943162633652246,17.77,18.0,18.398561155421735
2012-04-23,18.360001,0.03649237274006693,18.360001,19.030001000000002,18.39155021807233
2012-04-24,17.91,0.026242266890005462,17.91,18.379998999999998,18.30399563296827
2012-04-25,16.82,0.02675386444708676,16.82,17.27,18.034178245155857
2012-04-26,16.23,0.04374621072088736,16.23,16.940001000000002,17.7061458369457
2012-04-27,16.190001000000002,0.020382889414274727,16.190001000000002,16.52,17.43048313931921
2012-04-30,16.549999,0.006646586504325497,16.549999,16.66,17.270395113988446
2012-05-01,16.01,0.03497813866333533,16.01,16.57,17.041232365990545
2012-05-02,16.190001000000002,0.022853488396942987,16.190001000000002,16.559998999999998,16.886463026719536
2012-05-03,16.540001,0.012696432122343875,16.540001,16.75,16.82346993095235
2012-05-04,17.23,0.015670342426001134,17.23,17.5,16.897384488961013
2012-05-07,16.959999,0.04363219596887951,16.959999,17.700001,16.908768945513557
2012-05-08,17.120001000000002,0.06308410846471318,17.120001000000002,18.200001,16.947174773602
2012-05-09,17.75,0.03098585915492956,17.75,18.299999,17.093142996583456
2012-05-10,17.209999,0.01568861218411463,17.209999,17.48,17.11438954265919
2012-05-11,17.48,0.012013787185354799,17.48,17.690001000000002,17.18086417126661
2012-05-14,18.450001,0.002709972752846988,18.450001,18.5,17.41161632194541
2012-05-15,19.43,0.002058620689655076,19.43,19.469998999999998,17.77859517250079
2012-05-16,20.07,0.003986048829098071,20.07,20.15,18.1952142320461
2012-05-17,21.0,0.0019048095238095321,21.0,21.040001,18.70517528076499
2012-05-18,22.360001,0.019230768370716966,22.360001,22.790001,19.36968904789863
2012-05-21,19.9,0.13467336683417086,19.9,22.58,19.46610922100797
2012-05-22,20.610001,0.032023239591303224,20.610001,21.27,19.674089544461065
2012-05-23,20.27,0.07548095707942773,20.27,21.799999,19.7824369000136
2012-05-24,20.42,0.038197894221351544,20.42,21.200001,19.898357463647493
2012-05-25,20.209999,0.015833845414836605,20.209999,20.530001000000002,19.95501956116613
2012-05-29,19.219998999999998,0.04058278046736643,19.219998999999998,20.0,19.821379459135922
2012-05-30,20.549999,0.00048661802854579265,20.549999,20.559998999999998,19.953855739293026
2012-05-31,20.82,0.046109558117195096,20.82,21.780001000000002,20.11133651396702
2012-06-01,22.58,0.003100088573959269,22.58,22.65,20.56018442051847
2012-06-04,21.67,0.05583751730502982,21.67,22.879998999999998,20.761969071333294
2012-06-05,21.17,0.034955125177137385,21.17,21.91,20.83615651290906
2012-06-06,19.65,0.05343516539440213,19.65,20.700001,20.62049169238014
2012-06-07,19.459999,0.0066804217204738826,19.459999,19.59,20.409493021038294
2012-06-08,18.4,0.06956521739130442,18.4,19.68,20.044130653576786
2012-06-11,19.950001,0.0030074685209289585,19.950001,20.01,20.02701617110828
2012-06-12,19.6,0.045408163265305966,19.6,20.49,19.94937686727041
2012-06-13,20.610001,0.015526394200563079,20.610001,20.93,20.069490345948516
2012-06-14,19.33,0.07397827211588222,19.33,20.76,19.93503755577606
2012-06-15,18.49,0.050297458085451774,18.49,19.42,19.672303454725867
2012-06-18,16.969998999999998,0.09369476097199535,16.969998999999998,18.559998999999998,19.180975372048437
2012-06-19,16.629998999999998,0.015033073664045321,16.629998999999998,16.879998999999998,18.717161486221446
2012-06-20,15.93,0.08286252354048966,15.93,17.25,18.210404852363002
2012-06-21,17.700001,0.0005648587251491968,17.700001,17.709999,18.117604151933364
2012-06-22,15.89,0.09188168659534303,15.89,17.35,17.71258521521821
2012-06-25,17.139999,0.014002334539225962,17.139999,17.379998999999998,17.60847863063308
2012-06-26,16.67,0.040791841631673646,16.67,17.35,17.437846152336157
2012-06-27,16.809998999999998,0.0017847115874309195,16.809998999999998,16.84,17.323692124638672
2012-06-28,16.26,0.06396057810578093,16.26,17.299999,17.13029355652255
2012-06-29,15.21,0.02432610124917812,15.21,15.58,16.781149273518448
2012-07-02,14.22,0.05977496483825595,14.22,15.07,16.31548576924237
2012-07-03,13.9,0.017985611510791366,13.9,14.15,15.87630653847103
2012-07-05,14.4,0.01111111111111112,14.4,14.56,15.607887167839934
2012-07-06,14.26,0.03997194950911643,14.26,14.83,15.362816773687218
2012-07-09,14.14,0.02545968882602542,14.14,14.5,15.140486451198633
2012-07-10,14.53,0.017205781142463867,14.53,14.78,15.029488914617064
2012-07-11,14.06,0.0483641536273115,14.06,14.74,14.853218202868506
2012-07-12,14.14,0.04101838755304102,14.14,14.72,14.723542165983323
2012-07-13,13.35,0.047940074906367085,13.35,13.99,14.473807226713628
2012-07-16,13.18,0.024279210925644938,13.18,13.5,14.238569549129332
2012-07-17,12.7,0.05275590551181102,12.7,13.37,13.958829631105818
2012-07-18,12.85,0.007003891050583647,12.85,12.94,13.757224243632033
2012-07-19,12.55,0.0398406374501992,12.55,13.05,13.537728926608027
2012-07-20,13.2,0.01060606060606065,13.2,13.34,13.476323667224749
2012-07-23,14.06,0.0469416785206259,14.06,14.72,13.582446636820249
2012-07-24,14.66,0.029331514324693022,14.66,15.09,13.778365430125659
2012-07-25,14.45,0.044982698961937746,14.45,15.1,13.900480806466447
2012-07-26,13.35,0.03895131086142319,13.35,13.87,13.800393387108912
2012-07-27,12.99,0.013086989992301765,12.99,13.16,13.653049134907292
2012-07-30,13.26,0.003016591251885439,13.26,13.3,13.581585655833239
2012-07-31,13.64,0.0021994134897360233,13.64,13.67,13.592206445681741
2012-08-01,13.34,0.02398800599700152,13.34,13.66,13.546350728285061
2012-08-02,13.03,0.061396776669224926,13.03,13.83,13.452468777687777
2012-08-03,12.16,0.038651315789473735,12.16,12.63,13.217474454471818
2012-08-06,11.86,0.01602023608768982,11.86,12.05,12.970660917295124
2012-08-07,12.22,0.0,12.22,12.22,12.834177114150556
2012-08-08,11.71,0.046114432109308205,11.71,12.25,12.629781275214091
2012-08-09,11.63,0.028374892519346523,11.63,11.96,12.448002861538802
2012-08-10,11.42,0.036777583187390536,11.42,11.84,12.261093250349928
2012-08-13,11.13,0.034141958670260465,11.13,11.51,12.055439932104488
2012-08-14,11.75,0.0017021276595744319,11.75,11.77,11.999905398994581
2012-08-15,11.75,0.006808510638297878,11.75,11.83,11.95446805372284
2012-08-16,11.51,0.03562119895742834,11.51,11.92,11.873655680318688
2012-08-17,11.2,0.03214285714285725,11.2,11.56,11.751172829351654
2012-08-20,11.2,0.02678571428571435,11.2,11.5,11.650959587651354
2012-08-21,11.5,0.008695652173913012,11.5,11.6,11.623512389896563
2012-08-22,11.6,0.019827586206896588,11.6,11.83,11.61923740991537
2012-08-23,11.81,0.01354784081287046,11.81,11.97,11.653921517203484
2012-08-24,11.33,0.05825242718446603,11.33,11.99,11.59502669589376
2012-08-27,11.44,0.0017482517482518664,11.44,11.46,11.566840023913075
2012-08-28,11.64,0.002577319587628811,11.64,11.67,11.580141837747062
2012-08-29,11.66,0.0025728987993138388,11.66,11.69,11.594661503611233
2012-08-30,11.92,0.010067114093959667,11.92,12.04,11.6538139575001
2012-08-31,11.51,0.04083405734144228,11.51,11.98,11.627665965227354
2012-09-04,11.43,0.02974628171478564,11.43,11.77,11.59172669882238
2012-09-05,11.12,0.028776978417266216,11.12,11.44,11.505958208127403
2012-09-06,9.98,0.09118236472945893,9.98,10.89,11.228511261195148
2012-09-07,9.41,0.042507970244420865,9.41,9.81,10.897872850068758
2012-09-10,9.93,0.002014098690835808,9.93,9.95,10.721895968238075
2012-09-11,9.86,0.015212981744421943,9.86,10.01,10.565187610376606
2012-09-12,9.58,0.03444676409185805,9.58,9.91,10.386062590308132
2012-09-13,8.87,0.0992108229988727,8.87,9.75,10.110414846615745
2012-09-14,9.18,0.005446623093681995,9.18,9.23,9.941248510867428
2012-09-17,9.07,0.029768467475192895,9.07,9.34,9.782839690709714
2012-09-18,8.86,0.04288939051918745,8.86,9.24,9.615050656035221
2012-09-19,8.85,0.005649717514124374,8.85,8.9,9.47595053675609
2012-09-20,8.75,0.03771428571428572,8.75,9.08,9.343959530073164
2012-09-21,8.7,0.01609195402298857,8.7,8.84,9.22687597915077
2012-09-24,8.57,0.03150525087514581,8.57,8.84,9.10744398294154
2012-09-25,9.25,0.0,9.25,9.25,9.13336325877035
2012-09-26,9.57,0.0219435736677115,9.57,9.78,9.212751757175742
2012-09-27,8.73,0.07903780068728516,8.73,9.42,9.124978710416515
2012-09-28,9.0,0.00777777777777781,9.0,9.07,9.102255308522604
2012-10-01,9.09,0.005500550055005579,9.09,9.14,9.100027070609404
2012-10-02,8.88,0.037162162162162164,8.88,9.21,9.06002214868042
2012-10-03,8.88,0.027027027027026848,8.88,9.12,9.027290848920345
2012-10-04,8.65,0.02312138728323691,8.65,8.85,8.958692512753009
2012-10-05,34.119999,0.0120164130133766,34.119999,34.529999,13.533475510434279
2012-10-08,34.52,0.009559617612977874,34.52,34.849998,17.349207235809864
2012-10-09,35.98,0.005002779321845462,35.98,36.16,20.73662410202625
2012-10-10,35.549999,0.02334745494648257,35.549999,36.380001,23.429964992566934
2012-10-11,35.009997999999996,0.009140360419329484,35.009997999999996,35.330002,25.535425539372945
2012-10-12,35.380001,0.007348727887260262,35.380001,35.639998999999996,27.325348350396045
2012-10-15,34.220001,0.04704853749127584,34.220001,35.830002,28.578921559414947
2012-10-16,33.389998999999996,0.014375561975907936,33.389998999999996,33.869999,29.453662912248593
2012-10-17,32.98,0.02243787143723489,32.98,33.720001,30.094815110021575
2012-10-18,32.880001,0.016119190507323786,32.880001,33.41,30.601212544563108
2012-10-19,34.990002000000004,0.009717061462299895,34.990002000000004,35.330002,31.399174263733453
2012-10-22,34.549999,0.04023154964490739,34.549999,35.939999,31.972051488509187
2012-10-23,37.259997999999996,0.011808991508802668,37.259997999999996,37.700001,32.93349630878024
2012-10-24,37.470001,0.0069388575676844364,37.470001,37.73,33.75831534354747
2012-10-25,36.48,0.02412283442982476,36.48,37.360001000000004,34.253167099266115
2012-10-26,36.299999,0.029201157829233118,36.299999,37.360001000000004,34.625318353945005
2012-10-31,37.009997999999996,0.011348338900207556,37.009997999999996,37.43,35.05889647140955
2012-11-01,34.049999,0.0801762138084056,34.049999,36.779999,34.8754605675169
2012-11-02,34.93,0.004580589750930538,34.93,35.09,34.88537682796837
2012-11-05,35.560001,0.025309279378254137,35.560001,36.459998999999996,35.008035768337756
2012-11-06,34.330002,0.03845033274393635,34.330002,35.650002,34.884756901367254
2012-11-07,36.950001,0.012719810210559922,36.950001,37.419998,35.26025582839139
2012-11-08,37.189999,0.006453374736579032,37.189999,37.43,35.61111822322932
2012-11-09,37.18,0.012372216245293069,37.18,37.639998999999996,35.896369455369445
2012-11-12,34.790001000000004,0.05691287562768392,34.790001000000004,36.77,35.69521155439318
2012-11-13,34.849998,0.027833631439519765,34.849998,35.82,35.54153636268533
2012-11-14,36.0,0.016111166666666676,36.0,36.580002,35.62489338765163
2012-11-15,36.32,0.032213711453744596,36.32,37.490002000000004,35.75127640807861
2012-11-16,34.68,0.07324108996539803,34.68,37.220001,35.55649887933704
2012-11-19,31.700001,0.055835960383723744,31.700001,33.470001,34.855317446730304
2012-11-20,31.16,0.023106514762515976,31.16,31.879998999999998,34.1834415473248
2012-11-21,31.34,0.009891512444160776,31.34,31.65,33.666452175083926
2012-11-23,30.0,0.029666633333333317,30.0,30.889999,32.999824506886846
2012-11-26,29.74,0.03295221923335573,29.74,30.719998999999998,32.407129141998325
2012-11-27,30.360001,0.0032937416569913604,30.360001,30.459999,32.03492402527136
2012-11-28,29.440001000000002,0.0696331158412663,29.440001000000002,31.49,31.563119838858384
2012-11-29,29.1,0.022680412371134023,29.1,29.76,31.11527986815686
2012-11-30,29.620001000000002,0.009453038168364564,29.620001000000002,29.9,30.843410983037433
2012-12-03,30.24,0.0019840939153439566,30.24,30.299999,30.733699895212446
2012-12-04,30.67,0.0156504727746983,30.67,31.15,30.722118096082912
2012-12-05,30.16,0.04210875331564985,30.16,31.43,30.61991480588602
2012-12-06,30.540001,0.008513359249726269,30.540001,30.799999,30.605385022997652
2012-12-07,29.440001000000002,0.04449724712984886,29.440001000000002,30.75,30.393497018816262
2012-12-10,29.879998999999998,0.007697523684656164,29.879998999999998,30.110001,30.30013374266785
2012-12-11,28.860001,0.028066492443988525,28.860001,29.67,30.03829142581915
2012-12-12,29.57,0.0030436252959080102,29.57,29.66,29.953147530215666
2012-12-13,30.129998999999998,0.015599104400899698,30.129998999999998,30.6,29.985302342903726
2012-12-14,30.33,0.012858522914605985,30.33,30.719998999999998,30.047974644193957
2012-12-17,29.290001,0.040969578662697834,29.290001,30.49,29.91016125434051
2012-12-18,28.15,0.02877438721136772,28.15,28.959999,29.59013193536951
2012-12-19,29.790001,0.0016783819510445698,29.790001,29.84,29.626471765302327
2012-12-20,30.459999,0.008207485495977856,30.459999,30.709999,29.778022171610996
2012-12-21,32.540001000000004,0.018131529866885876,32.540001000000004,33.130001,30.280200140408997
2012-12-24,31.959999,0.014392960400280357,31.959999,32.419998,30.585618114880088
2012-12-26,33.740002000000004,0.002074659035289793,33.740002000000004,33.810001,31.159142457629162
2012-12-27,33.709998999999996,0.06437265097516033,33.709998999999996,35.880001,31.62293455624204
2012-12-28,35.43,0.006773863957098503,35.43,35.669998,32.31512827328894
2012-12-31,31.809998999999998,0.15655461039153148,31.809998999999998,36.790001000000004,32.22328658723641
2013-01-02,28.049999,0.05311950278500903,28.049999,29.540001,31.4645070259207
2013-01-03,28.129998999999998,0.015286171890727751,28.129998999999998,28.559998999999998,30.858232839389665
2013-01-04,27.549999,0.023230563456644867,27.549999,28.190001000000002,30.256735777682454
2013-01-07,27.52,0.019985465116279095,27.52,28.07,29.759147454467463
2013-01-08,27.18,0.02354672553348052,27.18,27.82,29.290211553655197
2013-01-09,27.24,0.008810572687224743,27.24,27.48,28.91744581662698
2013-01-10,26.57,0.0207000752728642,26.57,27.120001000000002,28.490637486331167
2013-01-11,26.459999,0.01776269908400223,26.459999,26.93,28.121430488816408
2013-01-14,26.030001000000002,0.023050248826344485,26.030001000000002,26.629998999999998,27.74117058175888
2013-01-15,26.040001,0.01574500707584459,26.040001,26.450001,27.431867021439082
2013-01-16,25.49,0.018830874852883463,25.49,25.969998999999998,27.07880029026834
2013-01-17,25.629998999999998,0.0,25.629998999999998,25.629998999999998,26.815381873855916
2013-01-18,23.98,0.06463723936613852,23.98,25.530001000000002,26.299857896791202
2013-01-22,23.299999,0.049785409862034766,23.299999,24.459999,25.75442900646553
2013-01-23,22.67,0.030877856197618007,22.67,23.370001000000002,25.193623732562706
2013-01-24,22.799999,0.05701759022006982,22.799999,24.1,24.758419235733122
2013-01-25,22.950001,0.019607798709899763,22.950001,23.4,24.42961592014528
2013-01-28,23.57,0.012303818413237173,23.57,23.860001,24.273322116482504
2013-01-29,22.860001,0.05336828287977756,22.860001,24.08,24.01635464075841
2013-01-30,24.27,0.0024721878862793045,24.27,24.33,24.062471978802336
2013-01-31,24.34,0.011092892358258036,24.34,24.610001,24.11293161902009
2013-02-01,23.09,0.01429190125595504,23.09,23.42,23.92694405192553
2013-02-04,24.68,0.0008104132901134766,24.68,24.700001,24.063863315211798
2013-02-05,23.67,0.024503591043514922,23.67,24.25,23.992251803355106
2013-02-06,23.549999,0.02887477829616896,23.549999,24.23,23.91184220274509
2013-02-07,23.459999,0.040068245527205636,23.459999,24.4,23.829688893155073
2013-02-08,22.99,0.014789038712483684,22.99,23.33,23.677018185308697
2013-02-11,22.6,0.02300889380530976,22.6,23.120001000000002,23.481196697070754
2013-02-12,22.370001000000002,0.016539963498436873,22.370001000000002,22.74,23.27916111578516
2013-02-13,22.49,0.017340995998221413,22.49,22.879998999999998,23.135677276551494
2013-02-14,22.16,0.027978384476534387,22.16,22.780001000000002,22.958281408087586
2013-02-15,21.969998999999998,0.022758307817856524,21.969998999999998,22.469998999999998,22.778593697526208
2013-02-19,21.02,0.03805899143672696,21.02,21.82,22.458849388885078
2013-02-20,22.83,0.004818265440210426,22.83,22.940001000000002,22.5263313181787
2013-02-21,23.27,0.03480876665234202,23.27,24.08,22.66154380578257
2013-02-22,22.48,0.031138790035587158,22.48,23.18,22.62853584109483
2013-02-25,25.559998999999998,0.009389671728860474,25.559998999999998,25.799999,23.161529142713952
2013-02-26,24.93,0.07541111111111103,24.93,26.809998999999998,23.483069298584144
2013-02-27,23.27,0.09024499355393222,23.27,25.370001000000002,23.4443294261143
2013-02-28,23.969998999999998,0.0,23.969998999999998,23.969998999999998,23.53990571227534
2013-03-01,24.33,0.05302100287710661,24.33,25.620001000000002,23.683559219134366
2013-03-04,23.059998999999998,0.07502177255081419,23.059998999999998,24.790001,23.570184633837208
2013-03-05,22.280001000000002,0.011669658363121168,22.280001000000002,22.540001,23.335605791321353
2013-03-06,22.389999,0.01831174713317317,22.389999,22.799999,23.16367728380838
2013-03-07,21.93,0.02553579571363423,21.93,22.49,22.939372323115947
2013-03-08,21.629998999999998,0.02958858204293036,21.629998999999998,22.27,22.701304446185773
2013-03-11,20.73,0.04630974433188625,20.73,21.690001000000002,22.34288545597018
2013-03-12,21.049999,0.030878956336292493,21.049999,21.700001,22.107815191248328
2013-03-13,20.93,0.02341137123745829,20.93,21.42,21.893666974657723
2013-03-14,20.530001000000002,0.018022356647717473,20.530001000000002,20.9,21.64572770653814
2013-03-15,20.51,0.023403217942466935,20.51,20.99,21.43923175989484
2013-03-18,21.58,0.01436510658016688,21.58,21.889999,21.464825985368506
2013-03-19,21.58,0.05375347544022244,21.58,22.74,21.485766715301505
2013-03-20,20.440001000000002,0.03131110414329216,20.440001000000002,21.08,21.295627494337594
2013-03-21,21.02,0.014272121788772631,21.02,21.32,21.24551340445803
2013-03-22,20.950001,0.01575178922425836,20.950001,21.280001000000002,21.191783876374753
2013-03-25,20.68,0.030464168278529883,20.68,21.309998999999998,21.098732262488433
2013-03-26,20.139999,0.022840169952342195,20.139999,20.6,20.924417123854173
2013-03-27,20.34,0.022615486725663707,20.34,20.799999,20.818159464971597
2013-03-28,20.25,0.009382765432098879,20.25,20.440001000000002,20.71485774406767
2013-04-01,20.32,0.01181097440944869,20.32,20.559998999999998,20.64306542696446
2013-04-02,19.690001000000002,0.019806956840682535,19.690001000000002,20.08,20.469780985698193
2013-04-03,20.389999,0.009318342781674425,20.389999,20.58,20.455275170116703
2013-04-04,20.030001000000002,0.042436243512918234,20.030001000000002,20.879998999999998,20.377952593731848
2013-04-05,20.110001,0.0576826923081704,20.110001,21.27,20.32923412214424
2013-04-08,19.549999,0.03529417060328232,19.549999,20.24,20.187555009027104
2013-04-09,19.290001,0.02229123782834421,19.290001,19.719998999999998,20.024363371022176
2013-04-10,18.790001,0.01862682178675772,18.790001,19.139999,19.799933849018142
2013-04-11,18.700001,0.008021336469447306,18.700001,18.85,19.59994605828757
2013-04-12,18.35,0.04250675749318782,18.35,19.129998999999998,19.372683138598923
2013-04-15,20.52,0.03411301169590635,20.52,21.219998999999998,19.58128620430821
2013-04-16,18.9,0.057142857142857245,18.9,19.98,19.45741598534308
2013-04-17,21.07,0.033222591362126214,21.07,21.77,19.750613078917066
2013-04-18,22.040001,0.022686024379037006,22.040001,22.540001,20.166865428204872
2013-04-19,20.440001000000002,0.06849309841031795,20.440001000000002,21.84,20.216526441258534
