Date,Close,DayRange,Low,Open,ema_15
2008-11-18,19.559998999999998,0.04550112707060991,19.559998999999998,20.450001,20.77197275319049
2008-11-19,18.610001,0.1321869354010244,18.610001,21.07,20.378886979883127
2008-11-20,18.200001,0.06868131490762006,18.200001,19.450001,19.98272589263165
2008-11-21,23.030001000000002,0.0047762915859186185,23.030001000000002,23.139999,20.536775912153168
2008-11-24,24.629998999999998,0.053593262427659966,24.629998999999998,25.950001,21.280998291761684
2008-11-25,25.690001000000002,0.0,25.690001000000002,25.690001000000002,22.082635147805014
2008-11-26,26.110001,0.0038298734649607775,26.110001,26.209999,22.81488348456774
2008-11-28,26.57,0.005269062852841533,26.57,26.709999,23.49763194191906
2008-12-01,22.5,0.10888893333333335,22.5,24.950001,23.316244316115593
2008-12-02,24.690001000000002,0.0012149857750105204,24.690001000000002,24.719998999999998,23.56601825864003
2008-12-03,24.059998999999998,0.03158774029874244,24.059998999999998,24.82,23.655832938887297
2008-12-04,23.42,0.05807006831767721,23.42,24.780001000000002,23.61295422272597
2008-12-05,23.23,0.008179078777443017,23.23,23.42,23.54332618223034
2008-12-08,25.26,0.024940577988915198,25.26,25.889999,23.8554486945521
2008-12-09,25.41,0.029909484454939062,25.41,26.17,24.138094386451716
2008-12-10,28.129998999999998,0.011375826924131862,28.129998999999998,28.450001,24.863895225278675
2008-12-11,28.02,0.06745182012847968,28.02,29.91,25.437732457046188
2008-12-12,28.67,0.017091035926055053,28.67,29.16,26.025417464855973
2008-12-15,30.34,0.01680949241924857,30.34,30.85,26.80988701670034
2008-12-16,32.34,0.0024736549165119428,32.34,32.419998,27.815362104573005
2008-12-17,32.110001000000004,0.05481152118307302,32.110001000000004,33.869999,28.596205540105185
2008-12-18,29.84,0.07372657506702426,29.84,32.040001000000004,28.822349987358788
2008-12-19,30.58,0.0013080771746240593,30.58,30.620001000000002,29.141922716929916
2008-12-22,29.83,0.06637609788803217,29.83,31.809998999999998,29.267027677488112
2008-12-23,30.74,0.007482075471698094,30.74,30.969998999999998,29.53484082703573
2008-12-24,30.59,0.01340307289964041,30.59,31.0,29.72668794939287
2008-12-26,32.25,0.008372093023255912,32.25,32.52,30.185471958594164
2008-12-29,33.029999,0.014532213579540206,33.029999,33.509997999999996,30.702658693395225
2008-12-30,33.0,0.0015151212121212025,33.0,33.049999,31.12035711277791
2008-12-31,33.880001,0.0011805489616130654,33.880001,33.919998,31.62211054681829
2009-01-02,33.32,0.03391359543817527,33.32,34.450001,31.930817720124058
2009-01-05,31.74,0.02646509136735986,31.74,32.580002,31.89612358919241
2009-01-06,32.610001000000004,0.019932443424334513,32.610001000000004,33.259997999999996,32.02591948206652
2009-01-07,30.049999,0.07687194931354255,30.049999,32.360001000000004,31.66666121259988
2009-01-08,31.790001,0.0,31.790001,31.790001,31.689086628490813
2009-01-09,31.309998999999998,0.02555100688441435,31.309998999999998,32.110001000000004,31.620161605128846
2009-01-12,28.950001,0.04317789142736126,28.950001,30.200001,31.13467785874178
2009-01-13,29.52,0.016260162601626032,29.52,30.0,30.841100066243275
2009-01-14,28.200001,0.04929074293295236,28.200001,29.59,30.360900236017226
2009-01-15,29.129998999999998,0.01407490607878161,29.129998999999998,29.540001,30.137100011286822
2009-01-16,30.93,0.002586485612673839,30.93,31.01,30.281263645598308
2009-01-20,30.879998999999998,0.05278494341920147,30.879998999999998,32.509997999999996,30.39012461912589
2009-01-21,31.65,0.0034755134281201578,31.65,31.76,30.61919287019391
2009-01-22,31.459999,0.022568309681128718,31.459999,32.169998,30.772066711976834
2009-01-23,34.139998999999996,0.015524282821449518,34.139998999999996,34.669998,31.384418037071953
2009-01-26,33.970001,0.05975857934181387,33.970001,36.0,31.8545240303316
2009-01-27,33.470001,0.01882273621682879,33.470001,34.099998,32.14824711572585
2009-01-28,32.73,0.026886678887870677,32.73,33.610001000000004,32.25402036741206
2009-01-29,34.400002,0.0029069184356442586,34.400002,34.5,32.64419884606441
2009-01-30,34.23,0.038562635115395934,34.23,35.549999,32.93252632859816
2009-02-02,32.900002,0.033738478192189635,32.900002,34.009997999999996,32.92661281430758
2009-02-03,33.360001000000004,0.011390916924732706,33.360001000000004,33.740002000000004,33.005410666251656
2009-02-04,34.060001,0.007633558202185624,34.060001,34.32,33.19715436329681
2009-02-05,34.700001,0.006339970998848078,34.700001,34.919998,33.47039920633375
2009-02-06,35.419998,0.003670271240557383,35.419998,35.549999,33.82487171427307
2009-02-09,34.369999,0.02269429801263598,34.369999,35.150002,33.923985766223424
2009-02-10,34.0,0.04382358823529424,34.0,35.490002000000004,33.937806536000984
2009-02-11,36.330002,0.009909082856642834,36.330002,36.689999,34.37275116581899
2009-02-12,36.48,0.0,36.48,36.48,34.755887317488266
2009-02-13,35.68,0.014574019058295981,35.68,36.200001,34.923907805217674
2009-02-17,37.0,0.021621594594594586,37.0,37.799999,35.301379113359914
2009-02-18,37.369999,0.0029435644352036753,37.369999,37.48,35.67749182002175
2009-02-19,35.639998999999996,0.046576881217084316,35.639998999999996,37.299999,35.670674943654156
2009-02-20,37.029999,0.016473130339539017,37.029999,37.639998999999996,35.91782477208067
2009-02-23,36.470001,0.021113270602871673,36.470001,37.240002000000004,36.01822044988418
2009-02-24,33.5,0.08955223880597014,33.5,36.5,35.560362186268875
2009-02-25,32.900002,0.05592704827191206,32.900002,34.740002000000004,35.07666033421999
2009-02-26,33.5,0.006567194029850849,33.5,33.720001,34.78999481890726
2009-02-27,33.360001000000004,0.0260791059328803,33.360001000000004,34.23,34.5299959427423
2009-03-02,31.09,0.0794467996140238,31.09,33.560001,33.904542134970974
2009-03-03,31.68,0.015782828282828284,31.68,32.18,33.500079928612614
2009-03-04,31.4,0.033439522292993684,31.4,32.450001,33.11824721431941
2009-03-05,33.02,0.0012114173228345432,33.02,33.060001,33.10038408444316
2009-03-06,32.880001,0.034975607208770965,32.880001,34.029999,33.060314432726216
2009-03-09,31.549999,0.03518228320704533,31.549999,32.66,32.78571162677599
2009-03-10,29.67,0.05797098078867535,29.67,31.389999,32.219218603725814
2009-03-11,31.34,0.008615220165922163,31.34,31.610001,32.059360675775665
2009-03-12,32.68,0.0,32.68,32.68,32.172204189271
2009-03-13,33.080002,0.0069528109460210855,33.080002,33.310001,32.33725833667627
2009-03-16,32.560001,0.01627761006518408,32.560001,33.09,32.37775700273513
2009-03-17,31.85,0.019466279434850926,31.85,32.470001,32.281801184056015
2009-03-18,35.07,0.0022812090105503377,35.07,35.150002,32.78874642331856
2009-03-19,37.459998999999996,0.003470395180736848,37.459998999999996,37.59,33.638065073624276
2009-03-20,37.549999,0.004260985466337738,37.549999,37.709998999999996,34.34932578751077
2009-03-23,37.709998999999996,0.013524317515892992,37.709998999999996,38.220001,34.96035728069063
2009-03-24,36.860001000000004,0.02143247364534788,36.860001000000004,37.650002,35.30574704783779
2009-03-25,38.470001,0.0005199116059290095,38.470001,38.490002000000004,35.88106594823092
2009-03-26,38.57,0.009333679025149064,38.57,38.93,36.36996304855257
2009-03-27,37.0,0.016216162162162144,37.0,37.599998,36.48451522154301
2009-03-30,36.400002,0.029120795103252897,36.400002,37.459998999999996,36.469149181262466
2009-03-31,36.880001,0.014913204584782947,36.880001,37.43,36.54384951194202
2009-04-01,38.599998,0.002072590780963262,38.599998,38.68,36.91769469158893
2009-04-02,37.099998,0.017789758371415453,37.099998,37.759997999999996,36.95084074766367
2009-04-03,34.869999,0.06251792550954761,34.869999,37.049999,36.57250588445209
2009-04-06,33.200001,0.011445812908258648,33.200001,33.580002,35.95932317818807
2009-04-07,33.43,0.024827938976966685,33.43,34.259997999999996,35.499446236699335
2009-04-08,33.529999,0.02117515720772934,33.529999,34.240002000000004,35.14136492093582
2009-04-09,33.040001000000004,0.02209440005767552,33.040001000000004,33.77,34.75929875349294
2009-04-13,33.77,0.017174948178856862,33.77,34.349998,34.579426252857864
2009-04-14,33.689999,0.013653992687859693,33.689999,34.150002,34.41771220688371
2009-04-15,33.889998999999996,0.00885216904255454,33.889998999999996,34.189999,34.32176435108667
2009-04-16,32.279999,0.051115274198118885,32.279999,33.93,33.95053428725273
2009-04-17,30.969998999999998,0.03325802496796988,30.969998999999998,32.0,33.40861878047951
2009-04-20,32.189999,0.015843492259816475,32.189999,32.700001,33.18705154766505
2009-04-21,31.4,0.048726114649681566,31.4,32.93,32.86213308445322
2009-04-22,31.6,0.02215186708860754,31.6,32.299999,32.632654341825365
2009-04-23,32.740002000000004,0.02290775669470026,32.740002000000004,33.490002000000004,32.65217209785712
2009-04-24,34.650002,0.006060576850760452,34.650002,34.860001000000004,33.015413898246734
2009-04-27,34.369999,0.011929008202764178,34.369999,34.779999,33.26170209856551
2009-04-28,33.110001000000004,0.019027513771443256,33.110001000000004,33.740002000000004,33.23412008064451
2009-04-29,33.889998999999996,0.01416347046808718,33.889998999999996,34.369999,33.3533707932546
2009-04-30,32.91,0.01580066848982082,32.91,33.43,33.27275792175376
2009-05-01,33.040001000000004,0.012711803489351968,33.040001000000004,33.459998999999996,33.230438481434895
2009-05-04,35.029999,0.000570939211274403,35.029999,35.049999,33.557631302992185
2009-05-05,34.779999,0.030764779492949465,34.779999,35.849998,33.779879975175426
2009-05-06,36.860001000000004,0.0,36.860001000000004,36.860001000000004,34.33990197968899
2009-05-07,36.549999,0.03419972733788584,36.549999,37.799999,34.741737801563715
2009-05-08,37.459998999999996,0.010411078761641268,37.459998999999996,37.849998,35.23596711037031
2009-05-11,37.310001,0.008844759880869375,37.310001,37.639998999999996,35.613064181212074
2009-05-12,38.959998999999996,0.002310061660935962,38.959998999999996,39.049999,36.22159778462806
2009-05-13,37.939999,0.042435425472731284,37.939999,39.549999,36.53403436924114
2009-05-14,38.049999,0.012877845279312728,38.049999,38.540001000000004,36.80966430210639
2009-05-15,37.650002,0.029747621261746612,37.650002,38.77,36.962452974450684
2009-05-18,37.490002000000004,0.009602453475462479,37.490002000000004,37.849998,37.05837097909602
2009-05-19,38.43,0.024199869893312628,38.43,39.360001000000004,37.307758073805836
2009-05-20,40.470001,0.013096095549886359,40.470001,41.0,37.88271133311387
2009-05-21,41.240002000000004,0.010669204138253816,41.240002000000004,41.68,38.49312781800226
2009-05-22,42.049999,0.015933460545385594,42.049999,42.720001,39.13983166927457
2009-05-26,41.84,0.003824091778202595,41.84,42.0,39.6307713657701
2009-05-27,41.220001,0.029597233634225208,41.220001,42.439999,39.919722208357356
2009-05-28,43.009997999999996,0.009300209686129273,43.009997999999996,43.41,40.481590534110566
2009-05-29,44.16,0.01902173913043486,44.16,45.0,41.15039225518137
2009-06-01,43.41,0.03893107578898878,43.41,45.099998,41.56123002696658
2009-06-02,44.549999,0.007631874469851196,44.549999,44.889998999999996,42.104642567518106
2009-06-03,42.16,0.039611053130929885,42.16,43.830002,42.114707555242084
2009-06-04,43.509997999999996,0.002528177546687178,43.509997999999996,43.619999,42.36839672701625
2009-06-05,41.330002,0.04645530866415152,41.330002,43.25,42.17959768574057
2009-06-08,41.299999,0.0,41.299999,41.299999,42.019670651969555
2009-06-09,41.09,0.024580141153565244,41.09,42.099998,41.850639624338726
2009-06-10,40.799999,0.029411789936563487,40.799999,42.0,41.65961405627714
2009-06-11,40.919998,0.01930598823587422,40.919998,41.709998999999996,41.5251384096813
2009-06-12,39.540001000000004,0.016186114916891276,39.540001000000004,40.18,41.16420433519379
2009-06-15,37.970001,0.03713457895352693,37.970001,39.380001,40.58344009243128
2009-06-16,38.369999,0.02267404281141639,38.369999,39.240002000000004,40.18099625744377
2009-06-17,38.23,0.005231493591420425,38.23,38.43,39.82626966518127
2009-06-18,37.200001,0.034946208738005136,37.200001,38.5,39.34876627151195
2009-06-19,38.389998999999996,0.007554076779215435,38.389998999999996,38.68,39.17444494941886
2009-06-22,35.740002000000004,0.046446555878760065,35.740002000000004,37.400002,38.550000776797255
2009-06-23,37.330002,0.0,37.330002,37.330002,38.32818281737957
2009-06-24,38.490002000000004,0.005715692090636737,38.490002000000004,38.709998999999996,38.35760448694692
2009-06-25,39.990002000000004,0.0002500124906219298,39.990002000000004,40.0,38.65440403477475
2009-06-26,39.200001,0.02704073910610348,39.200001,40.259997999999996,38.75360348299752
2009-06-29,39.150002,0.014303881772470807,39.150002,39.709998999999996,38.82567594063433
2009-06-30,37.810001,0.04072988519624741,37.810001,39.349998,38.64100776960991
2009-07-01,39.41,0.012940827201218044,39.41,39.919998,38.78082453877174
2009-07-02,38.310001,0.004176455124603199,38.310001,38.470001,38.69522025899506
2009-07-06,36.939999,0.0073091501707944284,36.939999,37.209998999999996,38.37608912099596
2009-07-07,36.509997999999996,0.024376993940125793,36.509997999999996,37.400002,38.036799826269416
2009-07-08,35.189999,0.03949994428814846,35.189999,36.580002,37.51919967603861
2009-07-09,35.310001,0.033701471716186024,35.310001,36.5,37.11752718948613
2009-07-10,35.139998999999996,0.01252142892775849,35.139998999999996,35.580002,36.757976609579565
2009-07-13,35.93,0.0,35.93,35.93,36.607435407837826
2009-07-14,36.759997999999996,0.0013602557867387207,36.759997999999996,36.810001,36.63517406095822
2009-07-15,38.290001000000004,0.008357273221277802,38.290001000000004,38.610001000000004,36.93605168623854
2009-07-16,38.330002,0.007043986066058619,38.330002,38.599998,37.189497197831535
2009-07-17,38.639998999999996,0.007763975356210653,38.639998999999996,38.939999,37.453224798225804
2009-07-20,40.23,0.0017399701715138656,40.23,40.299999,37.9580930167302
2009-07-21,39.740002000000004,0.023905308308741307,39.740002000000004,40.689999,38.282076468233804
2009-07-22,39.77,0.014583806889615192,39.77,40.349998,38.552608019464024
2009-07-23,39.959998999999996,0.018268268725432253,39.959998999999996,40.689999,38.80849728865238
2009-07-24,39.900002,0.013533758720112334,39.900002,40.439999,39.006952690715586
2009-07-27,39.849998,0.015307428622706504,39.849998,40.459998999999996,39.16023365604003
2009-07-28,38.349998,0.01642769316441679,38.349998,38.98,39.01291808221457
2009-07-29,37.18,0.018289429800968378,37.18,37.860001000000004,38.67966024908465
2009-07-30,38.16,0.011006341719077668,38.16,38.580002,38.585176567432896
2009-07-31,39.77,0.007040457631380351,39.77,40.049999,38.80059900971782
2009-08-03,40.77,0.011773362766740172,40.77,41.25,39.15867191704186
2009-08-04,41.080002,0.01923069526627578,41.080002,41.869999,39.50800465939788
2009-08-05,40.950001,0.00952378487121412,40.950001,41.34,39.77018581223463
2009-08-06,40.849998,0.013463990867270086,40.849998,41.400002,39.96651530091924
2009-08-07,39.98,0.025512756378189175,39.98,41.0,39.96896706438847
2009-08-10,39.099998,0.00920718717172305,39.099998,39.459998999999996,39.810972689045116
2009-08-11,38.43,0.01613320322664585,38.43,39.049999,39.55988674558237
2009-08-12,38.790001000000004,0.010827481030484956,38.790001000000004,39.209998999999996,39.41990751911285
2009-08-13,39.880001,0.0067703358382563885,39.880001,40.150002,39.50356087927415
2009-08-14,39.209998999999996,0.02524871270718482,39.209998999999996,40.200001,39.45018599213339
2009-08-17,37.299999,0.013672976237881402,37.299999,37.810001,39.059242902654596
2009-08-18,37.869999,0.007129654268012947,37.869999,38.139998999999996,38.84301673853558
2009-08-19,38.240002000000004,0.008891212924099645,38.240002000000004,38.580002,38.73337769516548
2009-08-20,38.610001000000004,0.006475006307303644,38.610001000000004,38.860001000000004,38.710945568771756
2009-08-21,39.299999,0.015521654338973314,39.299999,39.91,38.818046192631435
2009-08-24,38.889998999999996,0.02854206810342176,38.889998999999996,40.0,38.8311285212439
2009-08-25,39.240002000000004,0.017838862495470724,39.240002000000004,39.939999,38.90546915374501
2009-08-26,38.82,0.009273570324574947,38.82,39.18,38.889929307609556
2009-08-27,39.57,0.00429623452110194,39.57,39.740002000000004,39.01357852440782
2009-08-28,40.18,0.011199626679940277,40.18,40.630001,39.22565515633367
2009-08-31,39.509997999999996,0.0015186535823161604,39.509997999999996,39.57,39.27735385518209
2009-09-01,38.790001000000004,0.0252642169305435,38.790001000000004,39.77,39.18874424514898
2009-09-02,42.48,0.0037664548022598664,42.48,42.639998999999996,39.78715438239462
2009-09-03,44.650002,0.011870055459348,44.650002,45.18,40.67130849468651
2009-09-04,45.02,0.008218547312305483,45.02,45.389998999999996,41.46197967747078
2009-09-08,45.110001000000004,0.051873197697335366,45.110001000000004,47.450001,42.125256281567005
2009-09-09,44.119999,0.0328649372816169,44.119999,45.57,42.48793677582755
2009-09-10,45.540001000000004,0.00570922253602928,45.540001000000004,45.799999,43.04285754385891
2009-09-11,46.09,0.026036038186157524,46.09,47.290001000000004,43.59688344497547
2009-09-14,45.389998999999996,0.013439105825933243,45.389998999999996,46.0,43.92290445497993
2009-09-15,46.849998,0.0032017504034898923,46.849998,47.0,44.45510328134721
2009-09-16,48.0,0.007500020833333417,48.0,48.360001000000004,45.0996299574659
2009-09-17,47.779999,0.012976203703980909,47.779999,48.400002,45.58696978338119
2009-09-18,45.919998,0.03005228789426341,45.919998,47.299999,45.647520368220974
2009-09-21,45.150002,0.004651140436272924,45.150002,45.360001000000004,45.55706248308989
2009-09-22,46.259997999999996,0.012537873434408871,46.259997999999996,46.84,45.684868940709904
2009-09-23,44.84,0.03389832738626228,44.84,46.360001000000004,45.531256406035375
2009-09-24,43.740002000000004,0.03955187290572139,43.740002000000004,45.470001,45.20557378675622
2009-09-25,43.07,0.015556117947527369,43.07,43.740002000000004,44.81728764370963
2009-09-28,43.040001000000004,0.031133828272912823,43.040001000000004,44.380001,44.49414461758061
2009-09-29,44.459998999999996,0.006297863389515771,44.459998999999996,44.740002000000004,44.48793632347504
2009-09-30,45.290001000000004,0.008169551597051032,45.290001000000004,45.66,44.633766264661396
2009-10-01,43.060001,0.05364602755118376,43.060001,45.369999,44.34762712563205
2009-10-02,42.759997999999996,0.03414413162507649,42.759997999999996,44.220001,44.058967284608045
2009-10-05,44.560001,0.006059268266174424,44.560001,44.830002,44.150064323770216
2009-10-06,47.599998,0.00987399201151229,47.599998,48.07,44.77732499217563
2009-10-07,47.900002,0.0033402712592788433,47.900002,48.060001,45.345084448143695
2009-10-08,48.689999,0.017046642371054535,48.689999,49.52,45.95325073029939
2009-10-09,48.290001000000004,0.009732801620774292,48.290001000000004,48.759997999999996,46.3781144156995
2009-10-12,48.279999,0.02319807421702731,48.279999,49.400002,46.72391161284504
2009-10-13,49.189999,0.011181195592217918,49.189999,49.740002000000004,47.17229113778231
2009-10-14,49.130001,0.012212476852992468,49.130001,49.73,47.52823838545825
2009-10-15,48.16,0.01453490448504999,48.16,48.860001000000004,47.643104133556754
2009-10-16,48.380001,0.00992145494168146,48.380001,48.860001000000004,47.77708538200098
2009-10-19,48.529999,0.00638782209742075,48.529999,48.84,47.91397876709171
2009-10-20,47.5,0.025894736842105196,47.5,48.73,47.838709900347766
2009-10-21,47.389998999999996,0.03397343393064862,47.389998999999996,49.0,47.75712610028454
2009-10-22,46.990002000000004,0.011278952488659164,46.990002000000004,47.52,47.6176489911419
2009-10-23,46.689999,0.02634395001807559,46.689999,47.919998,47.448985356388825
2009-10-26,44.689999,0.06064003268382263,44.689999,47.400002,46.947351473409036
2009-10-27,44.470001,0.006071531232931624,44.470001,44.740002000000004,46.496924114607395
2009-10-28,41.869999,0.06066398520811994,41.869999,44.41,45.655665002860594
2009-10-29,43.799999,0.012557055081211296,43.799999,44.349998,45.31827118415867
2009-10-30,42.369999,0.02737786234075664,42.369999,43.529999,44.78222169612982
2009-11-02,42.880001,0.03194960279968277,42.880001,44.25,44.436363387742574
2009-11-03,46.18,0.0002165223040277292,46.18,46.189999,44.753388226334835
2009-11-04,46.529999,0.01719327352661245,46.529999,47.330002,45.07640836700123
2009-11-05,46.720001,0.0059931291525442505,46.720001,47.0,45.37524339118282
2009-11-06,47.619999,0.01616967694602421,47.619999,48.389998999999996,45.783380774604126
2009-11-09,49.279999,0.018668872132079465,49.279999,50.200001,46.419129542857924
2009-11-10,49.66,0.0050342327829238824,49.66,49.91,47.008378716883755
2009-11-11,49.900002,0.019839618443301774,49.900002,50.889998999999996,47.53412840472307
2009-11-12,48.439999,0.030140442405872065,48.439999,49.900002,47.698832149318875
2009-11-13,49.779999,0.005022097328688175,49.779999,50.029999,48.07722612216999
2009-11-16,51.34,0.01071287495130488,51.34,51.889998999999996,48.6704577363209
2009-11-17,51.529999,0.0011643896985134205,51.529999,51.59,49.190374329717095
2009-11-18,50.990002000000004,0.028240791204518792,50.990002000000004,52.43,49.51757936067762
2009-11-19,51.099998,0.004892368097548653,51.099998,51.349998,49.80529184055442
2009-11-20,50.82,0.0017709563164107892,50.82,50.91,49.989784233180885
2009-11-23,51.68,0.027670297987616183,51.68,53.110001000000004,50.29709619078436
2009-11-24,51.450001,0.009912497377793946,51.450001,51.959998999999996,50.50671524700538
2009-11-25,52.830002,0.0024606661949396844,52.830002,52.959998999999996,50.92913102027713
2009-11-27,50.82,0.0179063360881542,50.82,51.73,50.90928901659038
2009-11-30,51.110001000000004,0.009391488761661331,51.110001000000004,51.59,50.94578210448304
2009-12-01,53.68,0.010059631147541053,53.68,54.220001,51.44291263094067
2009-12-02,54.779999,0.011318054240928412,54.779999,55.400002,52.049655607133275
2009-12-03,53.529999,0.01998877302426258,53.529999,54.599998,52.31880895129086
2009-12-04,50.689999,0.037088203533008554,50.689999,52.57,52.0226616874198
2009-12-07,49.759997999999996,0.01989553938486903,49.759997999999996,50.75,51.611268289707105
2009-12-08,47.75,0.02785344502617802,47.75,49.080002,50.90921950976036
2009-12-09,48.790001000000004,0.01004300040903858,48.790001000000004,49.279999,50.5239070534403
2009-12-10,48.740002000000004,0.013951497170640157,48.740002000000004,49.419998,50.199560680087515
2009-12-11,47.82,0.026557925554161504,47.82,49.09,49.766913283707964
2009-12-14,48.470001,0.001444192254091356,48.470001,48.540001000000004,49.531111050306514
2009-12-15,47.48,0.024431318449873615,47.48,48.639998999999996,49.1581817684326
2009-12-16,48.209998999999996,0.010993632254587016,48.209998999999996,48.740002000000004,48.98578490144485
2009-12-17,45.200001,0.04623893703011209,45.200001,47.290001000000004,48.2974605557276
2009-12-18,46.290001000000004,0.00021598616945365704,46.290001000000004,46.299999,47.932467909231676
2009-12-21,45.41,0.026205637524774342,45.41,46.599998,47.473837380280465
2009-12-22,45.509997999999996,0.009887959124937786,45.509997999999996,45.959998999999996,47.11677567477493
2009-12-23,46.93,0.00958877050926913,46.93,47.380001,47.08281646117948
2009-12-24,46.959998999999996,0.012989800106256477,46.959998999999996,47.57,47.060486013692305
2009-12-28,46.869999,0.015361660238140893,46.869999,47.59,47.025852011202794
2009-12-29,46.43,0.018522528537583547,46.43,47.290001000000004,46.917515281893195
2009-12-30,45.869999,0.007194288362639824,45.869999,46.200001,46.72705777609443
2009-12-31,46.209998999999996,0.010603808928885804,46.209998999999996,46.700001,46.63304708953181
2010-01-04,47.709998999999996,0.011318403087788868,47.709998999999996,48.25,46.82885652779875
2010-01-05,48.169998,0.010587544554184952,48.169998,48.68,47.07270043183534
2010-01-06,49.34,0.014795297932711731,49.34,50.07,47.484936716956184
2010-01-07,49.099998,0.005499002260651835,49.099998,49.369999,47.77858422296415
2010-01-08,49.84,0.0,49.84,49.84,48.15338709151612
2010-01-11,50.169998,0.019732948763521916,50.169998,51.16,48.52004362033137
2010-01-12,48.349998,0.031437457350049956,48.349998,49.869999,48.489126234816574
2010-01-13,48.860001000000004,0.0020466229626150078,48.860001000000004,48.959998999999996,48.55655801030447
2010-01-14,48.599998,0.006790164888484159,48.599998,48.93,48.56445619024911
2010-01-15,47.419998,0.013918262923587653,47.419998,48.080002,48.35637288293109
2010-01-19,47.689999,0.0025162927766049963,47.689999,47.810001,48.235213995125434
2010-01-20,45.73,0.024491537284058663,45.73,46.849998,47.77972054146626
2010-01-21,43.75,0.043657142857142776,43.75,45.66,47.047044079381486
2010-01-22,43.790001000000004,0.022607855158532485,43.790001000000004,44.779999,46.45485442858485
2010-01-25,43.189999,0.03125728250190521,43.189999,44.540001000000004,45.861244350660336
2010-01-26,43.130001,0.016925573454079076,43.130001,43.860001000000004,45.364654650540274
2010-01-27,42.77,0.010989057750759899,42.77,43.240002000000004,44.89289925953295
2010-01-28,42.169998,0.025136401476708564,42.169998,43.23,44.397826303254234
2010-01-29,40.720001,0.0437131374333708,40.720001,42.5,43.72913079357165
2010-02-01,42.939999,0.00023292967473054823,42.939999,42.950001,43.58565228564953
2010-02-02,43.0,0.016279093023255822,43.0,43.700001,43.47917005189507
2010-02-03,42.57,0.024430373502466612,42.57,43.610001000000004,43.31386640609596
2010-02-04,40.240002000000004,0.03752479932779317,40.240002000000004,41.75,42.754981968623966
2010-02-05,42.41,0.0,42.41,42.41,42.6922579743287
2010-02-08,40.779999,0.0424227327715236,40.779999,42.509997999999996,42.34457452445075
2010-02-09,42.57,0.012685012919896729,42.57,43.110001000000004,42.385560974550614
2010-02-10,42.349998,0.009917403065757023,42.349998,42.77,42.37909497917777
2010-02-11,43.990002000000004,0.005455739692850953,43.990002000000004,44.23,42.67198716478181
2010-02-12,43.939999,0.0,43.939999,43.939999,42.90253477118512
2010-02-16,44.91,0.00712536183478068,44.91,45.23,43.267528449151456
2010-02-17,44.709998999999996,0.014090830107153597,44.709998999999996,45.34,43.52979582203301
2010-02-18,45.060001,0.011096315776823884,45.060001,45.560001,43.80801494529973
2010-02-19,44.57,0.026475207538703156,44.57,45.75,43.94655768251796
2010-02-22,44.09,0.02086636425493292,44.09,45.009997999999996,43.97263810387833
2010-02-23,42.5,0.03764701176470587,42.5,44.099998,43.704885721355
2010-02-24,42.25,0.018934887573964488,42.25,43.049999,43.440361044744996
2010-02-25,43.450001,0.00552354417667332,43.450001,43.689999,43.44211376388227
2010-02-26,43.889998999999996,0.003417680642918396,43.889998999999996,44.040001000000004,43.5235474431764
2010-03-01,44.639998999999996,0.003136200787101285,44.639998999999996,44.779999,43.72653863532614
2010-03-02,45.509997999999996,0.01933643240327104,45.509997999999996,46.389998999999996,44.050803974357756
2010-03-03,46.360001000000004,0.012079313803293395,46.360001000000004,46.919998,44.47065797901998
2010-03-04,45.580002,0.019526085145849775,45.580002,46.470001,44.67235689192544
2010-03-05,46.43,0.006461339651087598,46.43,46.73,44.99192836612082
2010-03-08,45.950001,0.022415646955045693,45.950001,46.98,45.16612339046249
2010-03-09,45.580002,0.011408424247107295,45.580002,46.099998,45.24137404674204
2010-03-10,44.959998999999996,0.02624555218517687,44.959998999999996,46.139998999999996,45.1902149473344
2010-03-11,45.32,0.001103243601059128,45.32,45.369999,45.213812229637234
2010-03-12,44.990002000000004,0.01867081490683188,44.990002000000004,45.830002,45.173119460612284
2010-03-15,44.939999,0.005785536399322128,44.939999,45.200001,45.130733922319145
2010-03-16,46.119999,0.0032524068354815696,46.119999,46.27,45.3106003000793
2010-03-17,46.27,0.010806137886319428,46.27,46.77,45.48503660915579
2010-03-18,45.970001,0.01892536395637668,45.970001,46.84,45.57321195294565
2010-03-19,45.310001,0.01699406274566184,45.310001,46.080002,45.52535541604644
2010-03-22,45.139998999999996,0.003323039506491964,45.139998999999996,45.290001000000004,45.4552906131289
2010-03-23,45.279999,0.009938184848458154,45.279999,45.73,45.42341941074183
2010-03-24,43.5,0.022988505747126436,43.5,44.5,45.07370679060695
2010-03-25,42.91,0.026567210440456845,42.91,44.049999,44.680305555951136
2010-03-26,43.709998999999996,0.0052619539067023085,43.709998999999996,43.939999,44.50388618214184
2010-03-29,44.330002,0.0036092937690371343,44.330002,44.490002000000004,44.47227087629787
2010-03-30,43.860001000000004,0.015047856474057058,43.860001000000004,44.52,44.36094908060735
2010-03-31,44.41,0.006530083314568875,44.41,44.700001,44.36986742958783
2010-04-01,46.400002,0.0008620042731894627,46.400002,46.439999,44.73898280602641
2010-04-05,46.900002,0.006609743854595051,46.900002,47.209998999999996,45.13189538674888
2010-04-06,46.810001,0.010254218964874707,46.810001,47.290001000000004,45.437005498249086
