Date,Close,dClose
2006-08-01,127.220001,-0.629997
2006-08-02,128.080002,0.860001
2006-08-03,128.419998,0.339996
2006-08-04,128.199997,-0.220001
2006-08-07,127.900002,-0.299995
2006-08-08,127.410004,-0.489998
2006-08-09,126.980003,-0.430001
2006-08-10,127.370003,0.39
2006-08-11,127.010002,-0.360001
2006-08-14,127.110001,0.099999
2006-08-15,128.630005,1.520004
2006-08-16,129.699997,1.069992
2006-08-17,130.029999,0.330002
2006-08-18,130.690002,0.660003
2006-08-21,130.130005,-0.559997
2006-08-22,130.119995,-0.01001
2006-08-23,129.759995,-0.36
2006-08-24,129.649994,-0.110001
2006-08-25,129.809998,0.160004
2006-08-28,130.429993,0.619995
2006-08-29,130.580002,0.150009
2006-08-30,130.660004,0.080002
2006-08-31,130.639999,-0.020005
2006-09-01,131.419998,0.779999
2006-09-05,131.669998,0.25
2006-09-06,130.509995,-1.160003
2006-09-07,129.910004,-0.599991
2006-09-08,130.279999,0.369995
2006-09-11,130.410004,0.130005
2006-09-12,131.690002,1.279998
2006-09-13,132.220001,0.529999
2006-09-14,132.229996,0.009995
2006-09-15,131.960007,-0.269989
2006-09-18,132.139999,0.179992
2006-09-19,131.809998,-0.330001
2006-09-20,132.509995,0.699997
2006-09-21,131.869995,-0.64
2006-09-22,131.470001,-0.399994
2006-09-25,132.479996,1.009995
2006-09-26,133.580002,1.100006
2006-09-27,133.740005,0.160003
2006-09-28,133.690002,-0.050003
2006-09-29,133.580002,-0.11
2006-10-02,133.080002,-0.5
2006-10-03,133.360001,0.279999
2006-10-04,134.919998,1.559997
2006-10-05,135.179993,0.259995
2006-10-06,135.009995,-0.169998
2006-10-09,135.089996,0.080001
2006-10-10,135.270004,0.180008
2006-10-11,135.110001,-0.160003
2006-10-12,136.279999,1.169998
2006-10-13,136.630005,0.350006
2006-10-16,136.839996,0.209991
2006-10-17,136.410004,-0.429992
2006-10-18,136.589996,0.179992
2006-10-19,136.809998,0.220002
2006-10-20,136.839996,0.029998
2006-10-23,137.470001,0.630005
2006-10-24,137.880005,0.410004
2006-10-25,138.350006,0.470001
2006-10-26,138.779999,0.429993
2006-10-27,137.910004,-0.869995
2006-10-30,137.809998,-0.100006
2006-10-31,137.789993,-0.020005
2006-11-01,136.860001,-0.929992
2006-11-02,136.779999,-0.080002
2006-11-03,136.539993,-0.240006
2006-11-06,138.080002,1.540009
2006-11-07,138.610001,0.529999
2006-11-08,138.910004,0.300003
2006-11-09,138.179993,-0.730011
2006-11-10,138.240005,0.060012
2006-11-13,138.580002,0.339997
2006-11-14,139.619995,1.039993
2006-11-15,140.020004,0.400009
2006-11-16,140.380005,0.360001
2006-11-17,140.419998,0.039993
2006-11-20,140.5,0.080002
2006-11-21,140.639999,0.139999
2006-11-22,140.919998,0.279999
2006-11-24,140.350006,-0.569992
2006-11-27,138.419998,-1.930008
2006-11-28,139.020004,0.600006
2006-11-29,140.470001,1.449997
2006-11-30,140.529999,0.059998
2006-12-01,140.220001,-0.309998
2006-12-04,141.289993,1.069992
2006-12-05,141.899994,0.610001
2006-12-06,141.779999,-0.119995
2006-12-07,141.160004,-0.619995
2006-12-08,141.419998,0.259994
2006-12-11,141.830002,0.410004
2006-12-12,141.720001,-0.110001
2006-12-13,141.869995,0.149994
2006-12-14,143.119995,1.25
2006-12-15,142.339996,-0.779999
2006-12-18,141.949997,-0.389999
2006-12-19,142.220001,0.270004
2006-12-20,142.139999,-0.080002
2006-12-21,141.619995,-0.520004
2006-12-22,140.75,-0.869995
2006-12-26,141.580002,0.830002
2006-12-27,142.509995,0.929993
2006-12-28,142.210007,-0.299988
2006-12-29,141.619995,-0.590012
2007-01-03,141.369995,-0.25
2007-01-04,141.669998,0.300003
2007-01-05,140.539993,-1.130005
2007-01-08,141.190002,0.650009
2007-01-09,141.070007,-0.119995
2007-01-10,141.539993,0.469986
2007-01-11,142.160004,0.620011
2007-01-12,143.240005,1.080001
2007-01-16,142.960007,-0.279998
2007-01-17,143.020004,0.059997
2007-01-18,142.539993,-0.480011
2007-01-19,142.820007,0.280014
2007-01-22,142.380005,-0.440002
2007-01-23,142.800003,0.419998
2007-01-24,143.949997,1.149994
2007-01-25,142.259995,-1.690002
2007-01-26,142.130005,-0.12999
2007-01-29,142.050003,-0.080002
2007-01-30,142.789993,0.73999
2007-01-31,143.75,0.960007
2007-02-01,144.610001,0.860001
2007-02-02,144.809998,0.199997
2007-02-05,144.850006,0.040008
2007-02-06,144.889999,0.039993
2007-02-07,145.210007,0.320008
2007-02-08,145.020004,-0.190003
2007-02-09,143.940002,-1.080002
2007-02-12,143.449997,-0.490005
2007-02-13,144.660004,1.210007
2007-02-14,145.610001,0.949997
2007-02-15,145.800003,0.190002
2007-02-16,145.729996,-0.070007
2007-02-20,146.039993,0.309997
2007-02-21,145.979996,-0.059997
2007-02-22,145.869995,-0.110001
2007-02-23,145.300003,-0.569992
2007-02-26,145.169998,-0.130005
2007-02-27,139.5,-5.669998
2007-02-28,140.929993,1.429993
2007-03-01,140.509995,-0.419998
2007-03-02,138.669998,-1.839997
2007-03-05,137.350006,-1.319992
2007-03-06,139.699997,2.349991
2007-03-07,139.559998,-0.139999
2007-03-08,140.740005,1.180007
2007-03-09,140.779999,0.039994
2007-03-12,140.990005,0.210006
2007-03-13,138.25,-2.740005
2007-03-14,139.279999,1.029999
2007-03-15,139.470001,0.190002
2007-03-16,138.529999,-0.940002
2007-03-19,140.199997,1.669998
2007-03-20,140.970001,0.770004
2007-03-21,143.289993,2.319992
2007-03-22,143.179993,-0.11
2007-03-23,143.389999,0.210006
2007-03-26,143.199997,-0.190002
2007-03-27,142.860001,-0.339996
2007-03-28,141.820007,-1.039994
2007-03-29,141.970001,0.149994
2007-03-30,142.0,0.029999
2007-04-02,142.160004,0.160004
2007-04-03,143.690002,1.529998
2007-04-04,143.850006,0.160004
2007-04-05,144.240005,0.389999
2007-04-09,144.440002,0.199997
2007-04-10,144.610001,0.169999
2007-04-11,144.020004,-0.589997
2007-04-12,144.660004,0.64
2007-04-13,145.320007,0.660003
2007-04-16,146.699997,1.37999
2007-04-17,147.089996,0.389999
2007-04-18,147.270004,0.180008
2007-04-19,147.229996,-0.040008
2007-04-20,148.619995,1.389999
2007-04-23,148.059998,-0.559997
2007-04-24,148.119995,0.059997
2007-04-25,149.479996,1.360001
2007-04-26,149.649994,0.169998
2007-04-27,149.529999,-0.119995
2007-04-30,148.289993,-1.240006
2007-05-01,148.669998,0.380005
2007-05-02,149.539993,0.869995
2007-05-03,150.350006,0.810013
2007-05-04,150.919998,0.569992
2007-05-07,150.949997,0.029999
2007-05-08,150.75,-0.199997
2007-05-09,151.160004,0.410004
2007-05-10,149.580002,-1.580002
2007-05-11,150.860001,1.279999
2007-05-14,150.529999,-0.330002
2007-05-15,150.570007,0.040008
2007-05-16,151.600006,1.029999
2007-05-17,151.300003,-0.300003
2007-05-18,152.619995,1.319992
2007-05-21,152.539993,-0.080002
2007-05-22,152.419998,-0.119995
2007-05-23,152.440002,0.020004
2007-05-24,151.059998,-1.380004
2007-05-25,151.690002,0.630004
2007-05-29,152.240005,0.550003
2007-05-30,153.479996,1.239991
2007-05-31,153.320007,-0.159989
2007-06-01,154.080002,0.759995
2007-06-04,154.100006,0.020004
2007-06-05,153.490005,-0.610001
2007-06-06,151.839996,-1.650009
2007-06-07,149.100006,-2.73999
2007-06-08,151.039993,1.939987
2007-06-11,151.300003,0.26001
2007-06-12,149.649994,-1.650009
2007-06-13,151.889999,2.240005
2007-06-14,152.860001,0.970002
2007-06-15,153.070007,0.210006
2007-06-18,152.889999,-0.180008
2007-06-19,153.270004,0.380005
2007-06-20,151.139999,-2.130005
2007-06-21,151.979996,0.839997
2007-06-22,150.550003,-1.429993
2007-06-25,149.830002,-0.720001
2007-06-26,148.289993,-1.540009
2007-06-27,150.399994,2.110001
2007-06-28,150.380005,-0.019989
2007-06-29,150.429993,0.049988
2007-07-02,151.789993,1.36
2007-07-03,152.339996,0.550003
2007-07-05,152.179993,-0.160003
2007-07-06,152.979996,0.800003
2007-07-09,153.100006,0.12001
2007-07-10,150.919998,-2.180008
2007-07-11,151.990005,1.070007
2007-07-12,154.389999,2.399994
2007-07-13,154.850006,0.460007
2007-07-16,154.830002,-0.020004
2007-07-17,154.75,-0.080002
2007-07-18,154.470001,-0.279999
2007-07-19,155.070007,0.600006
2007-07-20,153.5,-1.570007
2007-07-23,153.970001,0.470001
2007-07-24,151.300003,-2.669998
2007-07-25,151.610001,0.309998
2007-07-26,148.020004,-3.589997
2007-07-27,145.110001,-2.910003
2007-07-30,147.380005,2.270004
2007-07-31,145.720001,-1.660004
2007-08-01,146.429993,0.709992
2007-08-02,147.600006,1.170013
2007-08-03,143.800003,-3.800003
2007-08-06,146.210007,2.410004
2007-08-07,147.770004,1.559997
2007-08-08,149.830002,2.059998
2007-08-09,145.389999,-4.440003
2007-08-10,144.710007,-0.679992
2007-08-13,145.229996,0.519989
2007-08-14,143.009995,-2.220001
2007-08-15,141.039993,-1.970002
2007-08-16,142.100006,1.060013
2007-08-17,144.710007,2.610001
2007-08-20,144.639999,-0.070008
2007-08-21,144.929993,0.289994
2007-08-22,146.649994,1.720001
2007-08-23,146.520004,-0.12999
2007-08-24,148.330002,1.809998
2007-08-27,146.949997,-1.380005
2007-08-28,143.720001,-3.229996
2007-08-29,146.539993,2.819992
2007-08-30,146.149994,-0.389999
2007-08-31,147.589996,1.440002
2007-09-04,149.080002,1.490006
2007-09-05,147.789993,-1.290009
2007-09-06,148.130005,0.340012
2007-09-07,146.070007,-2.059998
2007-09-10,145.789993,-0.280014
2007-09-11,147.490005,1.700012
2007-09-12,147.869995,0.37999
2007-09-13,148.910004,1.040009
2007-09-14,148.899994,-0.01001
2007-09-17,148.100006,-0.799988
2007-09-18,152.460007,4.360001
2007-09-19,153.360001,0.899994
2007-09-20,152.279999,-1.080002
2007-09-21,151.970001,-0.309998
2007-09-24,151.690002,-0.279999
2007-09-25,151.389999,-0.300003
2007-09-26,152.190002,0.800003
2007-09-27,153.089996,0.899994
2007-09-28,152.580002,-0.509994
2007-10-01,154.300003,1.720001
2007-10-02,154.089996,-0.210007
2007-10-03,153.779999,-0.309997
2007-10-04,154.020004,0.240005
2007-10-05,155.850006,1.830002
2007-10-08,155.020004,-0.830002
2007-10-09,156.479996,1.459992
2007-10-10,156.220001,-0.259995
2007-10-11,155.470001,-0.75
2007-10-12,156.330002,0.860001
2007-10-15,155.009995,-1.320007
2007-10-16,153.779999,-1.229996
2007-10-17,154.25,0.470001
2007-10-18,153.690002,-0.559998
2007-10-19,149.669998,-4.020004
2007-10-22,150.539993,0.869995
2007-10-23,151.759995,1.220002
2007-10-24,151.479996,-0.279999
2007-10-25,151.839996,0.36
2007-10-26,153.619995,1.779999
2007-10-29,154.130005,0.51001
2007-10-30,153.059998,-1.070007
2007-10-31,154.649994,1.589996
2007-11-01,151.029999,-3.619995
2007-11-02,151.199997,0.169998
2007-11-05,150.050003,-1.149994
2007-11-06,152.070007,2.020004
2007-11-07,147.910004,-4.160003
2007-11-08,147.160004,-0.75
2007-11-09,145.139999,-2.020005
2007-11-12,143.699997,-1.440002
2007-11-13,148.080002,4.380005
2007-11-14,147.669998,-0.410004
2007-11-15,145.539993,-2.130005
2007-11-16,145.789993,0.25
2007-11-19,143.759995,-2.029998
2007-11-20,144.639999,0.880004
2007-11-21,141.679993,-2.960006
2007-11-23,144.130005,2.450012
2007-11-26,140.949997,-3.180008
2007-11-27,142.570007,1.62001
2007-11-28,147.130005,4.559998
2007-11-29,147.179993,0.049988
2007-11-30,148.660004,1.480011
2007-12-03,147.679993,-0.980011
2007-12-04,146.360001,-1.319992
2007-12-05,148.809998,2.449997
2007-12-06,150.940002,2.130004
2007-12-07,150.910004,-0.029998
2007-12-10,152.080002,1.169998
2007-12-11,147.910004,-4.169998
2007-12-12,149.369995,1.459991
2007-12-13,149.059998,-0.309997
2007-12-14,147.169998,-1.89
2007-12-17,145.070007,-2.099991
2007-12-18,145.880005,0.809998
2007-12-19,145.880005,0.0
2007-12-20,146.800003,0.919998
2007-12-21,148.130005,1.330002
2007-12-24,149.229996,1.099991
2007-12-26,149.550003,0.320007
2007-12-27,147.669998,-1.880005
2007-12-28,147.300003,-0.369995
2007-12-31,146.210007,-1.089996
2008-01-02,144.929993,-1.280014
2008-01-03,144.860001,-0.069992
2008-01-04,141.309998,-3.550003
2008-01-07,141.190002,-0.119996
2008-01-08,138.910004,-2.279998
2008-01-09,140.369995,1.459991
2008-01-10,141.289993,0.919998
2008-01-11,140.149994,-1.139999
2008-01-14,141.279999,1.130005
2008-01-15,138.169998,-3.110001
2008-01-16,136.979996,-1.190002
2008-01-17,133.429993,-3.550003
2008-01-18,132.059998,-1.369995
2008-01-22,130.720001,-1.339997
2008-01-23,133.860001,3.14
2008-01-24,134.990005,1.130004
2008-01-25,133.039993,-1.950012
2008-01-28,135.240005,2.200012
2008-01-29,135.910004,0.669999
2008-01-30,134.910004,-1.0
2008-01-31,137.369995,2.459991
2008-02-01,139.580002,2.210007
2008-02-04,137.820007,-1.759995
2008-02-05,134.130005,-3.690002
2008-02-06,133.050003,-1.080002
2008-02-07,133.929993,0.87999
2008-02-08,133.070007,-0.859986
2008-02-11,133.75,0.679993
2008-02-12,134.990005,1.240005
2008-02-13,136.369995,1.37999
2008-02-14,135.169998,-1.199997
2008-02-15,135.139999,-0.029999
2008-02-19,135.520004,0.380005
2008-02-20,135.919998,0.399994
2008-02-21,134.789993,-1.130005
2008-02-22,135.619995,0.830002
2008-02-25,137.330002,1.710007
2008-02-26,138.360001,1.029999
2008-02-27,138.220001,-0.14
2008-02-28,136.869995,-1.350006
2008-02-29,133.820007,-3.049988
2008-03-03,133.5,-0.320007
2008-03-04,132.990005,-0.509995
2008-03-05,133.830002,0.839997
2008-03-06,131.059998,-2.770004
2008-03-07,129.710007,-1.349991
2008-03-10,128.0,-1.710007
2008-03-11,132.600006,4.600006
2008-03-12,131.360001,-1.240005
2008-03-13,131.649994,0.289993
2008-03-14,129.610001,-2.039993
2008-03-17,128.300003,-1.309998
2008-03-18,133.630005,5.330002
2008-03-19,130.320007,-3.309998
2008-03-20,132.080002,1.759995
2008-03-24,134.720001,2.639999
2008-03-25,134.850006,0.130005
2008-03-26,133.199997,-1.650009
2008-03-27,132.779999,-0.419998
2008-03-28,131.509995,-1.270004
2008-03-31,131.970001,0.460006
2008-04-01,136.610001,4.64
2008-04-02,136.699997,0.089996
2008-04-03,137.039993,0.339996
2008-04-04,136.889999,-0.149994
2008-04-07,136.960007,0.070008
2008-04-08,136.820007,-0.14
2008-04-09,135.830002,-0.990005
2008-04-10,136.020004,0.190002
2008-04-11,133.380005,-2.639999
2008-04-14,132.929993,-0.450012
2008-04-15,133.240005,0.310012
2008-04-16,136.850006,3.610001
2008-04-17,137.050003,0.199997
2008-04-18,138.479996,1.429993
2008-04-21,138.550003,0.070007
2008-04-22,137.940002,-0.610001
2008-04-23,137.720001,-0.220001
2008-04-24,138.320007,0.600006
2008-04-25,139.600006,1.279999
2008-04-28,139.630005,0.029999
2008-04-29,139.080002,-0.550003
2008-04-30,138.259995,-0.820007
2008-05-01,141.119995,2.86
2008-05-02,141.509995,0.39
2008-05-05,140.830002,-0.679993
2008-05-06,142.050003,1.220001
2008-05-07,139.520004,-2.529999
2008-05-08,139.160004,-0.36
2008-05-09,138.899994,-0.26001
2008-05-12,140.460007,1.560013
2008-05-13,140.479996,0.019989
2008-05-14,140.770004,0.290008
2008-05-15,142.529999,1.759995
2008-05-16,142.660004,0.130005
2008-05-19,143.050003,0.389999
2008-05-20,141.889999,-1.160004
2008-05-21,139.490005,-2.399994
2008-05-22,139.509995,0.01999
2008-05-23,137.639999,-1.869996
2008-05-27,138.660004,1.020005
2008-05-28,139.300003,0.639999
2008-05-29,140.0,0.699997
2008-05-30,140.350006,0.350006
2008-06-02,138.899994,-1.450012
2008-06-03,138.089996,-0.809998
2008-06-04,138.020004,-0.069992
2008-06-05,140.779999,2.759995
2008-06-06,136.289993,-4.490006
2008-06-09,136.619995,0.330002
2008-06-10,135.940002,-0.679993
2008-06-11,133.940002,-2.0
2008-06-12,134.449997,0.509995
2008-06-13,136.149994,1.699997
2008-06-16,136.229996,0.080002
2008-06-17,135.570007,-0.659989
2008-06-18,134.25,-1.320007
2008-06-19,134.419998,0.169998
2008-06-20,131.580002,-2.839996
2008-06-23,131.449997,-0.130005
2008-06-24,131.190002,-0.259995
2008-06-25,131.809998,0.619996
2008-06-26,128.229996,-3.580002
2008-06-27,127.529999,-0.699997
2008-06-30,127.980003,0.450004
2008-07-01,128.380005,0.400002
2008-07-02,126.18,-2.200005
2008-07-03,126.309998,0.129998
2008-07-07,125.019997,-1.290001
2008-07-08,127.239998,2.220001
2008-07-09,124.790001,-2.449997
2008-07-10,125.300003,0.510002
2008-07-11,123.839996,-1.460007
2008-07-14,122.720001,-1.119995
2008-07-15,120.989998,-1.730003
2008-07-16,123.959999,2.970001
2008-07-17,125.199997,1.239998
2008-07-18,125.980003,0.780006
2008-07-21,126.050003,0.07
2008-07-22,127.480003,1.43
2008-07-23,128.169998,0.689995
2008-07-24,125.510002,-2.659996
2008-07-25,125.480003,-0.029999
2008-07-28,123.639999,-1.840004
2008-07-29,126.279999,2.64
2008-07-30,128.529999,2.25
2008-07-31,126.830002,-1.699997
2008-08-01,126.160004,-0.669998
2008-08-04,124.989998,-1.170006
2008-08-05,128.360001,3.370003
2008-08-06,128.929993,0.569992
2008-08-07,127.010002,-1.919991
2008-08-08,129.369995,2.359993
2008-08-11,130.710007,1.340012
2008-08-12,129.350006,-1.360001
2008-08-13,128.570007,-0.779999
2008-08-14,129.539993,0.969986
2008-08-15,130.169998,0.630005
2008-08-18,128.389999,-1.779999
2008-08-19,126.989998,-1.400001
2008-08-20,127.580002,0.590004
2008-08-21,127.800003,0.220001
2008-08-22,129.649994,1.849991
2008-08-25,127.019997,-2.629997
2008-08-26,127.389999,0.370002
2008-08-27,128.630005,1.240006
2008-08-28,130.190002,1.559997
2008-08-29,128.789993,-1.400009
2008-09-02,127.989998,-0.799995
2008-09-03,127.879997,-0.110001
2008-09-04,124.029999,-3.849998
2008-09-05,124.419998,0.389999
2008-09-08,126.989998,2.57
2008-09-09,123.220001,-3.769997
2008-09-10,123.720001,0.5
2008-09-11,125.510002,1.790001
2008-09-12,126.089996,0.579994
2008-09-15,120.089996,-6.0
2008-09-16,122.099998,2.010002
2008-09-17,116.610001,-5.489997
2008-09-18,120.07,3.459999
2008-09-19,124.120003,4.050003
2008-09-22,121.309998,-2.810005
2008-09-23,118.550003,-2.759995
2008-09-24,118.93,0.379997
2008-09-25,120.790001,1.860001
2008-09-26,120.849998,0.059997
2008-09-29,111.379997,-9.470001
2008-09-30,115.989998,4.610001
2008-10-01,116.059998,0.07
2008-10-02,111.849998,-4.21
2008-10-03,110.339996,-1.510002
2008-10-06,104.720001,-5.619995
2008-10-07,100.029999,-4.690002
2008-10-08,97.510002,-2.519997
2008-10-09,90.699997,-6.810005
2008-10-10,88.5,-2.199997
2008-10-13,101.349998,12.849998
2008-10-14,99.849998,-1.5
2008-10-15,90.019997,-9.830001
2008-10-16,93.769997,3.75
2008-10-17,93.209999,-0.559998
2008-10-20,98.809998,5.599999
2008-10-21,95.860001,-2.949997
2008-10-22,90.639999,-5.220002
2008-10-23,91.690002,1.050003
2008-10-24,87.040001,-4.650001
2008-10-27,83.949997,-3.090004
2008-10-28,93.760002,9.810005
2008-10-29,93.080002,-0.68
2008-10-30,96.300003,3.220001
2008-10-31,96.830002,0.529999
2008-11-03,97.110001,0.279999
2008-11-04,100.410004,3.300003
2008-11-05,96.190002,-4.220002
2008-11-06,90.860001,-5.330001
2008-11-07,93.860001,3.0
2008-11-10,92.629997,-1.230004
2008-11-11,89.769997,-2.86
2008-11-12,85.82,-3.949997
2008-11-13,91.169998,5.349998
2008-11-14,86.620003,-4.549995
2008-11-17,85.470001,-1.150002
2008-11-18,87.080002,1.610001
2008-11-19,81.5,-5.580002
2008-11-20,75.449997,-6.050003
2008-11-21,79.519997,4.07
2008-11-24,85.029999,5.510002
2008-11-25,85.660004,0.630005
2008-11-26,88.970001,3.309997
2008-11-28,90.089996,1.119995
2008-12-01,82.110001,-7.979995
2008-12-02,85.269997,3.159996
2008-12-03,87.32,2.050003
2008-12-04,85.300003,-2.019997
2008-12-05,87.93,2.629997
2008-12-08,91.0,3.07
2008-12-09,89.5,-1.5
2008-12-10,90.110001,0.610001
2008-12-11,87.940002,-2.169999
2008-12-12,88.989998,1.049996
2008-12-15,87.75,-1.239998
2008-12-16,91.879997,4.129997
2008-12-17,90.989998,-0.889999
2008-12-18,89.290001,-1.699997
2008-12-19,88.190002,-1.099999
2008-12-22,87.059998,-1.130004
2008-12-23,86.160004,-0.899994
2008-12-24,86.660004,0.5
2008-12-26,87.160004,0.5
2008-12-29,86.910004,-0.25
2008-12-30,88.970001,2.059997
2008-12-31,90.239998,1.269997
2009-01-02,92.959999,2.720001
2009-01-05,92.849998,-0.110001
2009-01-06,93.470001,0.620003
2009-01-07,90.669998,-2.800003
2009-01-08,91.040001,0.370003
2009-01-09,89.089996,-1.950005
2009-01-12,86.949997,-2.139999
2009-01-13,87.110001,0.160004
2009-01-14,84.370003,-2.739998
2009-01-15,84.400002,0.029999
2009-01-16,85.059998,0.659996
2009-01-20,80.57,-4.489998
2009-01-21,84.050003,3.480003
2009-01-22,82.75,-1.300003
2009-01-23,83.110001,0.360001
2009-01-26,83.68,0.569999
2009-01-27,84.529999,0.849999
2009-01-28,87.389999,2.86
2009-01-29,84.550003,-2.839996
2009-01-30,82.830002,-1.720001
2009-02-02,82.580002,-0.25
2009-02-03,83.739998,1.159996
2009-02-04,83.330002,-0.409996
2009-02-05,84.57,1.239998
2009-02-06,86.980003,2.410003
2009-02-09,87.099998,0.119995
2009-02-10,83.110001,-3.989997
2009-02-11,83.599998,0.489997
2009-02-12,83.660004,0.060006
2009-02-13,82.760002,-0.900002
2009-02-17,79.220001,-3.540001
2009-02-18,79.029999,-0.190002
2009-02-19,78.18,-0.849999
2009-02-20,77.419998,-0.760002
2009-02-23,74.650002,-2.769996
2009-02-24,77.480003,2.830001
2009-02-25,76.870003,-0.61
2009-02-26,75.620003,-1.25
2009-02-27,73.93,-1.690003
2009-03-02,70.599998,-3.330002
2009-03-03,70.07,-0.529998
2009-03-04,71.730003,1.660003
2009-03-05,68.800003,-2.93
2009-03-06,68.919998,0.119995
2009-03-09,68.110001,-0.809997
2009-03-10,72.169998,4.059997
2009-03-11,72.639999,0.470001
2009-03-12,75.5,2.860001
2009-03-13,76.089996,0.589996
2009-03-16,75.860001,-0.229995
2009-03-17,78.18,2.319999
2009-03-18,79.93,1.75
2009-03-19,78.940002,-0.989998
2009-03-20,76.709999,-2.230003
2009-03-23,82.220001,5.510002
2009-03-24,80.599998,-1.620003
2009-03-25,81.449997,0.849999
2009-03-26,83.110001,1.660004
2009-03-27,81.610001,-1.5
2009-03-30,78.790001,-2.82
2009-03-31,79.519997,0.729996
2009-04-01,81.059998,1.540001
2009-04-02,83.43,2.370002
2009-04-03,84.260002,0.830002
2009-04-06,83.599998,-0.660004
2009-04-07,81.650002,-1.949996
2009-04-08,82.529999,0.879997
2009-04-09,85.809998,3.279999
2009-04-13,85.830002,0.020004
2009-04-14,84.349998,-1.480004
2009-04-15,85.25,0.900002
2009-04-16,86.5,1.25
2009-04-17,87.080002,0.580002
2009-04-20,83.43,-3.650002
2009-04-21,85.059998,1.629998
2009-04-22,84.540001,-0.519997
2009-04-23,85.370003,0.830002
2009-04-24,86.660004,1.290001
2009-04-27,85.839996,-0.820008
2009-04-28,85.57,-0.269996
2009-04-29,87.389999,1.819999
2009-04-30,87.419998,0.029999
2009-05-01,87.889999,0.470001
2009-05-04,90.879997,2.989998
2009-05-05,90.57,-0.309997
2009-05-06,92.139999,1.569999
2009-05-07,90.860001,-1.279998
2009-05-08,92.980003,2.120002
2009-05-11,91.239998,-1.740005
2009-05-12,90.970001,-0.269997
2009-05-13,88.68,-2.290001
2009-05-14,89.440002,0.760002
2009-05-15,88.709999,-0.730003
2009-05-18,91.230003,2.520004
2009-05-19,91.120003,-0.11
2009-05-20,90.510002,-0.610001
2009-05-21,89.209999,-1.300003
2009-05-22,89.019997,-0.190002
2009-05-26,91.300003,2.280006
2009-05-27,89.669998,-1.630005
2009-05-28,90.919998,1.25
2009-05-29,92.529999,1.610001
2009-06-01,94.769997,2.239998
2009-06-02,94.849998,0.080001
2009-06-03,93.650002,-1.199996
2009-06-04,94.529999,0.879997
2009-06-05,94.550003,0.020004
2009-06-08,94.160004,-0.389999
2009-06-09,94.639999,0.479995
2009-06-10,94.400002,-0.239997
2009-06-11,94.82,0.419998
2009-06-12,95.080002,0.260002
2009-06-15,92.900002,-2.18
2009-06-16,91.639999,-1.260003
2009-06-17,91.550003,-0.089996
2009-06-18,92.220001,0.669998
2009-06-19,92.040001,-0.18
2009-06-22,89.279999,-2.760002
2009-06-23,89.349998,0.069999
2009-06-24,90.120003,0.770005
2009-06-25,92.080002,1.959999
2009-06-26,91.839996,-0.240006
2009-06-29,92.699997,0.860001
2009-06-30,91.949997,-0.75
2009-07-01,92.330002,0.380005
2009-07-02,89.809998,-2.520004
2009-07-06,89.800003,-0.00999499999999
2009-07-07,88.059998,-1.740005
2009-07-08,88.0,-0.059998
2009-07-09,88.169998,0.169998
2009-07-10,87.959999,-0.209999
2009-07-13,90.099998,2.139999
2009-07-14,90.610001,0.510003
2009-07-15,93.260002,2.650001
2009-07-16,93.110001,-0.150001
2009-07-17,94.129997,1.019996
2009-07-20,95.129997,1.0
2009-07-21,95.57,0.440003
2009-07-22,95.550003,-0.019997
2009-07-23,97.660004,2.110001
2009-07-24,98.059998,0.399994
2009-07-27,98.349998,0.29
2009-07-28,97.889999,-0.459999
2009-07-29,97.650002,-0.239997
2009-07-30,98.669998,1.019996
2009-07-31,98.809998,0.14
2009-08-03,100.440002,1.630004
2009-08-04,100.699997,0.259995
2009-08-05,100.410004,-0.289993
2009-08-06,99.889999,-0.520005
2009-08-07,101.199997,1.309998
2009-08-10,100.989998,-0.209999
2009-08-11,99.730003,-1.259995
2009-08-12,100.800003,1.07
2009-08-13,101.57,0.769997
2009-08-14,100.790001,-0.779999
2009-08-17,98.309998,-2.480003
2009-08-18,99.089996,0.779998
2009-08-19,99.959999,0.870003
2009-08-20,100.989998,1.029999
2009-08-21,102.970001,1.980003
2009-08-24,102.959999,-0.010002
2009-08-25,103.160004,0.200005
2009-08-26,103.169998,0.00999399999999
2009-08-27,103.400002,0.230004
2009-08-28,103.379997,-0.020005
2009-08-31,102.459999,-0.919998
2009-09-01,100.199997,-2.260002
2009-09-02,99.82,-0.379997
2009-09-03,100.650002,0.830002
2009-09-04,102.059998,1.409996
2009-09-08,102.940002,0.880004
2009-09-09,103.730003,0.790001
2009-09-10,104.790001,1.059998
2009-09-11,104.769997,-0.020004
2009-09-14,105.279999,0.510002
2009-09-15,105.720001,0.440002
2009-09-16,107.32,1.599999
2009-09-17,107.160004,-0.159996
2009-09-18,106.720001,-0.440003
2009-09-21,106.449997,-0.270004
2009-09-22,107.07,0.620003
2009-09-23,106.18,-0.89
2009-09-24,105.010002,-1.169998
2009-09-25,104.449997,-0.560005
2009-09-28,106.32,1.870003
2009-09-29,106.0,-0.32
2009-09-30,105.589996,-0.410004
2009-10-01,102.970001,-2.619995
2009-10-02,102.489998,-0.480003
2009-10-05,104.019997,1.529999
2009-10-06,105.510002,1.490005
2009-10-07,105.800003,0.290001
2009-10-08,106.610001,0.809998
2009-10-09,107.260002,0.650001
2009-10-12,107.68,0.419998
2009-10-13,107.459999,-0.220001
