Date,Close,DayRange,Low,Open,ema_15
1998-02-26,18.629998999999998,0.020934032256255175,18.629998999999998,19.02,19.43648144344852
1998-02-27,18.549999,0.021024367710208644,18.549999,18.940001000000002,19.27530281736697
1998-03-02,19.190001000000002,0.009900885362121432,19.190001000000002,19.379998999999998,19.259793396027522
1998-03-03,19.040001,0.028361290527243045,19.040001,19.58,19.219831142204335
1998-03-04,19.58,0.012768130745658836,19.58,19.83,19.285316389076275
1998-03-05,20.93,0.006211132345914858,20.93,21.059998999999998,19.58434977288059
1998-03-06,19.139999,0.04336468356137314,19.139999,19.969998999999998,19.503558723265936
1998-03-09,20.23,0.010874987642115664,20.23,20.450001,19.6356389553994
1998-03-10,19.43,0.029850746268656813,19.43,20.01,19.59825005441769
1998-03-11,18.889999,0.03546850373046596,18.889999,19.559998999999998,19.469477135432655
1998-03-12,18.25,0.05260268493150684,18.25,19.209999,19.247754019899446
1998-03-13,18.709999,0.03848215064041425,18.709999,19.43,19.14998037991773
1998-03-16,18.51,0.044840626688276514,18.51,19.34,19.03362031084178
1998-03-17,18.66,0.020364469453376208,18.66,19.040001,18.965689345234182
1998-03-18,18.290001,0.04209939627668678,18.290001,19.059998999999998,18.842836918827967
1998-03-19,17.76,0.04335591216216219,17.76,18.530001000000002,18.645957479041066
1998-03-20,18.690001000000002,0.008025628249029923,18.690001000000002,18.84,18.65396539194269
1998-03-23,19.98,0.010010010010009973,19.98,20.18,18.895062593407655
1998-03-24,20.51,0.006825938566552755,20.51,20.65,19.188687576424446
1998-03-25,22.540001,0.044809137319914025,22.540001,23.549999,19.79801728980182
1998-03-26,22.809998999999998,0.03200359631756242,22.809998999999998,23.540001,20.34565032801967
1998-03-27,23.469998999999998,0.03238180794127868,23.469998999999998,24.23,20.913713722925184
1998-03-30,24.66,0.010543390105433965,24.66,24.92,21.59485668239333
1998-03-31,24.219998999999998,0.005367506414843518,24.219998999999998,24.35,22.072155285594544
1998-04-01,23.370001000000002,0.06846375402380153,23.370001000000002,24.969998999999998,22.308127233668262
1998-04-02,21.98,0.04959053685168334,21.98,23.07,22.248467736637668
1998-04-03,21.82,0.01970669110907423,21.82,22.25,22.170564511794456
1998-04-06,22.469998999999998,0.007565643416361599,22.469998999999998,22.639999,22.225007146013645
1998-04-07,23.66,0.027049830938292458,23.66,24.299999,22.48591493764753
1998-04-08,23.17,0.014242555028053442,23.17,23.5,22.610294039893432
1998-04-09,21.51,0.04091115760111566,21.51,22.389999,22.410240578094626
1998-04-13,22.77,0.03513394817742647,22.77,23.57,22.475651382077423
1998-04-14,21.610001,0.10782044850437544,21.610001,23.940001000000002,22.318260403517893
1998-04-15,20.889999,0.03925323309015,20.889999,21.709999,22.058576511969186
1998-04-16,22.059998999999998,0.013599365983652257,22.059998999999998,22.360001,22.058835146156607
1998-04-17,20.76,0.07514450867052017,20.76,22.32,21.82268330140086
1998-04-20,20.389999,0.0421775891210196,20.389999,21.25,21.562195246600705
1998-04-21,19.91,0.031642440984429934,19.91,20.540001,21.261796110855123
1998-04-22,19.440001000000002,0.020061675922753087,19.440001000000002,19.83,20.93056063615419
1998-04-23,20.6,0.008252427184465928,20.6,20.77,20.870458702307975
1998-04-24,21.969998999999998,0.020482522552686684,21.969998999999998,22.42,21.07037512007016
1998-04-27,26.09,0.052893790724415406,26.09,27.469998999999998,21.983034189148313
1998-04-28,24.17,0.029375217211418957,24.17,24.879998999999998,22.380664336575894
1998-04-29,22.780001000000002,0.03994732045885336,22.780001000000002,23.690001000000002,22.453271002653004
1998-04-30,21.18,0.008970774315391988,21.18,21.370001000000002,22.22176718398882
1998-05-01,19.34,0.08169596690796287,19.34,20.92,21.697809514172672
1998-05-04,20.32,0.01181097440944869,20.32,20.559998999999998,21.447298693414005
1998-05-05,21.459999,0.01258159424890936,21.459999,21.73,21.449607840066005
1998-05-06,22.790001,0.004387801474866076,22.790001,22.889999,21.69331568732673
1998-05-07,23.389999,0.021804233510227984,23.389999,23.9,22.001803562358234
1998-05-08,20.57,0.025765678172095338,20.57,21.1,21.741475641929465
1998-05-11,21.049999,0.016627126680623543,21.049999,21.4,21.61575261612411
1998-05-12,20.98,0.03431844613918016,20.98,21.700001,21.50016123137427
1998-05-13,20.440001000000002,0.013698531619445396,20.440001000000002,20.719998999999998,21.30740482566986
1998-05-14,19.639999,0.06059068536612445,19.639999,20.83,21.00424013009352
1998-05-15,20.440001000000002,0.02984334491960139,20.440001000000002,21.049999,20.901651197349246
1998-05-18,21.690001000000002,0.023974088336833062,21.690001000000002,22.209999,21.044987525103927
1998-05-19,20.389999,0.03629230192703778,20.389999,21.129998999999998,20.92589870235776
1998-05-20,19.889999,0.022624485803141584,19.889999,20.34,20.737553301929076
1998-05-21,19.379998999999998,0.029411869422697204,19.379998999999998,19.950001,20.49072524703288
1998-05-22,18.99,0.029489152185360783,18.99,19.549999,20.21786611120872
1998-05-26,22.07,0.0,22.07,22.07,20.55461772735259
1998-05-27,22.59,0.11111111111111117,22.59,25.1,20.9246872314703
1998-05-28,20.74,0.05689488910318242,20.74,21.92,20.891107734839338
1998-05-29,21.32,0.00984995309568489,21.32,21.530001000000002,20.96908814668673
1998-06-01,22.83,0.02146298729741577,22.83,23.32,21.307435756380052
1998-06-02,22.0,0.030000000000000006,22.0,22.66,21.433356527947314
1998-06-03,22.85,0.0017505032822756287,22.85,22.889999,21.69092806832053
1998-06-04,21.219998999999998,0.09095198355098891,21.219998999999998,23.15,21.60530460135316
1998-06-05,19.780001000000002,0.03741147434724585,19.780001000000002,20.52,21.273431219288952
1998-06-08,20.58,0.013605490767735772,20.58,20.860001,21.14735281578187
1998-06-09,20.52,0.02582841130604289,20.52,21.049999,21.033288667457892
1998-06-10,21.48,0.02094972067039103,21.48,21.93,21.114508909738277
1998-06-11,23.57,0.00339414509970294,23.57,23.65,21.56096183524041
1998-06-12,22.780001000000002,0.09964872257907265,22.780001000000002,25.049999,21.782605319742153
1998-06-15,25.940001000000002,0.00346954497033365,25.940001000000002,26.030001000000002,22.538495443425397
1998-06-16,24.799999,0.06814520436069367,24.799999,26.49,22.949677908257144
1998-06-17,22.889999,0.027086108653827465,22.889999,23.51,22.938827197664935
1998-06-18,22.4,0.029464241071428535,22.4,23.059998999999998,22.84085861627131
1998-06-19,21.92,0.009124133211678846,21.92,22.120001000000002,22.673429776949252
1998-06-22,21.940001000000002,0.05195984266363506,21.940001000000002,23.08,22.540079090231206
1998-06-23,20.17,0.05007436787307873,20.17,21.18,22.109155619280077
1998-06-24,20.02,0.02647347652347653,20.02,20.549999,21.729309143047335
1998-06-25,20.25,0.003456790123456804,20.25,20.32,21.460343844311456
1998-06-26,19.360001,0.03047520503743775,19.360001,19.950001,21.07846332716392
1998-06-29,19.57,0.0005109862033724073,19.57,19.58,20.80419726767957
1998-06-30,19.709999,0.008625063857182242,19.709999,19.879998999999998,20.605252128101466
1998-07-01,18.0,0.07500000000000008,18.0,19.35,20.131569922992107
1998-07-02,17.67,0.05715902659875483,17.67,18.68,19.68401175517536
1998-07-06,18.629998999999998,0.02952233116061905,18.629998999999998,19.18,19.492373072416203
1998-07-07,18.620001000000002,0.0123522549757113,18.620001000000002,18.85,19.33375996834053
1998-07-08,17.82,0.028058361391694726,17.82,18.32,19.058530883187707
1998-07-09,18.16,0.018171806167400786,18.16,18.49,18.895161631699033
1998-07-10,17.92,0.03459827008928563,17.92,18.540001,18.717859516844662
1998-07-13,18.26,0.013691128148959474,18.26,18.51,18.634612331963815
1998-07-14,17.879998999999998,0.024608558423297584,17.879998999999998,18.32,18.497409907970393
1998-07-15,17.889999,0.04248189169826108,17.889999,18.65,18.386971561066684
1998-07-16,16.969998999999998,0.06482033381380886,16.969998999999998,18.07,18.129340186327287
1998-07-17,16.23,0.016635859519408477,16.23,16.5,17.784005606995052
1998-07-20,17.34,0.02249134948096889,17.34,17.73,17.703277314814134
1998-07-21,20.1,0.01243781094527363,20.1,20.35,18.139045075757018
1998-07-22,20.32,0.048228297244094456,20.32,21.299999,18.535582334710288
1998-07-23,23.01,0.04650152107779212,23.01,24.08,19.349112819308417
1998-07-24,23.01,0.06649287266405904,23.01,24.540001,20.01472867034325
1998-07-27,23.129998999999998,0.06744496616709773,23.129998999999998,24.690001000000002,20.581141457553567
1998-07-28,25.25,0.05663366336633662,25.25,26.68,21.430024828907463
1998-07-29,24.790001,0.014521943746593572,24.790001,25.15,22.040929587287923
1998-07-30,22.66,0.05075017652250651,22.66,23.809998999999998,22.153487844144664
1998-07-31,24.799999,0.012903306971907634,24.799999,25.120001000000002,22.634671690663815
1998-08-03,25.98,0.012702040030792812,25.98,26.309998999999998,23.24291320145221
1998-08-04,31.059998999999998,0.0,31.059998999999998,31.059998999999998,24.6642015284609
1998-08-05,29.83,0.0925243043915523,29.83,32.59,25.603437614195283
1998-08-06,28.200001,0.06134748009406097,28.200001,29.93,26.07554004797796
1998-08-07,27.02,0.023686158401184328,27.02,27.66,26.247260039254694
1998-08-10,28.75,0.01321735652173906,28.75,29.129998999999998,26.702303668481115
1998-08-11,31.91,0.05515506110937009,31.91,33.669998,27.649157546939094
1998-08-12,28.549999,0.042031560141210525,28.549999,29.75,27.812946902041077
1998-08-13,29.92,0.002005347593582845,29.92,29.98,28.196047465306336
1998-08-14,34.34,0.007862580081537581,34.34,34.610001000000004,29.31312974434155
1998-08-17,31.860001,0.09133706555753097,31.860001,34.77,29.77619724537036
1998-08-18,28.4,0.08485911971830984,28.4,30.809998999999998,29.52597956439393
1998-08-19,28.690001000000002,0.019867514121034685,28.690001000000002,29.26,29.373983461776852
1998-08-20,30.0,0.01800003333333334,30.0,30.540001,29.487804650544696
1998-08-21,33.139998999999996,0.11436334080758434,33.139998999999996,36.93,30.151839986809296
1998-08-24,31.799999,0.024528396997748354,31.799999,32.580002,30.45150526193488
1998-08-25,30.33,0.016155621496867854,30.33,30.82,30.42941339612854
1998-08-26,31.139999,0.048490785115311054,31.139999,32.650002,30.55861077865062
1998-08-27,38.549999,0.0241245401848129,38.549999,39.48,32.0115904552596
1998-08-28,39.599998,0.08030305961126556,39.599998,42.779999,33.391300917939674
1998-08-31,44.279999,0.01671185674597704,44.279999,45.02,35.371064205587004
1998-09-01,36.48,0.2319078673245615,36.48,44.939999,35.572688895480276
1998-09-02,36.759997999999996,0.0,36.759997999999996,36.759997999999996,35.78856327812022
1998-09-03,41.43,0.03017137340091721,41.43,42.68,36.81427904573473
1998-09-04,43.310001,0.020318586462281553,43.310001,44.189999,37.99531940105569
1998-09-08,37.900002,0.06437989106174724,37.900002,40.34,37.977988964500106
1998-09-09,39.66,0.0035299798285426905,39.66,39.799999,38.28380915277281
1998-09-10,45.290001000000004,0.028041509648012504,45.290001000000004,46.560001,39.557662215905026
1998-09-11,43.740002000000004,0.09876540472037462,43.740002000000004,48.060001,40.31808763119502
1998-09-14,38.57,0.06015035001296333,38.57,40.889998999999996,40.00025351643229
1998-09-15,36.580002,0.058775229153896616,36.580002,38.73,39.37838960435369
1998-09-16,35.939999,0.049805260150396685,35.939999,37.73,38.753227676289384
1998-09-17,39.23,0.022431837879174285,39.23,40.110001000000004,38.839913553327676
1998-09-18,38.630001,0.031322779411784206,38.630001,39.84,38.801747634540824
1998-09-21,38.580002,0.10782788450866342,38.580002,42.740002000000004,38.761430246442494
1998-09-22,36.619999,0.06253416336794539,36.619999,38.91,38.37207911072568
1998-09-23,32.470001,0.08222968641115817,32.470001,35.139998999999996,37.29897399968465
1998-09-24,34.66,0.03577616849394126,34.66,35.900002,36.81916054519653
1998-09-25,34.549999,0.07930541474111198,34.549999,37.290001000000004,36.40658571879716
1998-09-28,34.869999,0.010610926601976791,34.869999,35.240002000000004,36.127206315379496
1998-09-29,36.080002,0.06402430354632452,36.080002,38.389998999999996,36.11862371258322
1998-09-30,40.950001,0.0048840291847612,40.950001,41.150002,36.997055946659
1998-10-01,43.48,0.011499540018399266,43.48,43.98,38.17577304726645
1998-10-02,40.470001,0.07190511312317478,40.470001,43.380001,38.592905402308915
1998-10-05,42.810001,0.06423732622664503,42.810001,45.560001,39.35965005643457
1998-10-06,41.200001,0.020631018916722827,41.200001,42.049999,39.69425931890101
1998-10-07,43.509997999999996,0.03056773296105432,43.509997999999996,44.84,40.38802998819173
1998-10-08,45.740002000000004,0.08285957224050826,45.740002000000004,49.529999,41.36111580852051
1998-10-09,42.200001,0.07488151481323434,42.200001,45.360001000000004,41.513640388789504
1998-10-12,40.07,0.012228624906413762,40.07,40.560001,41.2511603181005
1998-10-13,40.23,0.034054138702460914,40.23,41.599998,41.06549480571859
1998-10-14,38.959998999999996,0.05056470869005935,38.959998999999996,40.93,40.68267738649703
1998-10-15,33.34,0.18956208758248327,33.34,39.66,39.34764513440666
1998-10-16,34.82,0.02757033314187238,34.82,35.779999,38.524436928150905
1998-10-19,33.130001,0.0869301814992398,33.130001,36.009997999999996,37.543630395759834
1998-10-20,33.110001000000004,0.007550588717892216,33.110001000000004,33.360001000000004,36.73751596016714
1998-10-21,33.209998999999996,0.040349293596787024,33.209998999999996,34.549999,36.09614924013675
1998-10-22,31.530001000000002,0.08372968335776447,31.530001000000002,34.169998,35.265940469202796
1998-10-23,32.27,0.0133251007127362,32.27,32.700001,34.721224020256834
1998-10-26,32.380001,0.027177176430599737,32.380001,33.259997999999996,34.29554710748286
1998-10-27,32.950001,0.009711653726505284,32.950001,33.27,34.0509023606678
1998-10-28,32.419998,0.04164102662807084,32.419998,33.77,33.754374295091836
1998-10-29,29.5,0.093559254237288,29.5,32.259997999999996,32.98085169598423
1998-10-30,28.049999,0.023529412603544127,28.049999,28.709999,32.08433302398709
1998-11-02,27.26,0.053558290535583135,27.26,28.719998999999998,31.207181565080347
1998-11-03,27.76,0.01548994956772337,27.76,28.190001000000002,30.580421280520284
1998-11-04,27.370001000000002,0.020825720832089126,27.370001000000002,27.940001000000002,29.99670850224387
1998-11-05,26.01,0.08842748942714325,26.01,28.309998999999998,29.2718524109268
1998-11-06,25.700001,0.02996101050735358,25.700001,26.469998999999998,28.62242488166738
1998-11-09,28.09,0.022427874688501173,28.09,28.719998999999998,28.525620357727856
1998-11-10,28.17,0.014909478168264044,28.17,28.59,28.460962110868245
1998-11-11,28.469998999999998,0.021074851460303967,28.469998999999998,29.07,28.462605181619473
1998-11-12,29.280001000000002,0.012978107480255822,29.280001000000002,29.66,28.611222603143204
1998-11-13,29.030001000000002,0.019634825365662207,29.030001000000002,29.6,28.68736412984444
1998-11-16,28.9,0.023529411764705875,28.9,29.58,28.72602519714545
1998-11-17,27.950001,0.0933809626697329,27.950001,30.559998999999998,28.58492988857355
1998-11-18,27.129998999999998,0.049023223332960754,27.129998999999998,28.459999,28.320396999741995
1998-11-19,25.5,0.03529411764705877,25.5,26.4,27.80759754524345
1998-11-20,22.469998999999998,0.06853587309905995,22.469998999999998,24.01,26.837125082471914
1998-11-23,21.84,0.017857142857142884,21.84,22.23,25.92855688565884
1998-11-24,23.280001000000002,0.01589342715234404,23.280001000000002,23.65,25.447001270084506
1998-11-25,22.15,0.06907449209932286,22.15,23.68,24.847546493705504
1998-11-27,22.09,0.01720230873698497,22.09,22.469998999999998,24.346174403940868
1998-11-30,26.01,0.0,26.01,26.01,24.648688148678893
1998-12-01,24.969998999999998,0.09731682408157089,24.969998999999998,27.4,24.707108303464548
1998-12-02,25.43,0.04286276051907196,25.43,26.52,24.838543157380084
1998-12-03,28.700001,0.0024389894620560904,28.700001,28.77,25.540626401492794
1998-12-04,25.309998999999998,0.05728965062385044,25.309998999999998,26.76,25.498694146675923
1998-12-07,24.9,0.04257024096385548,24.9,25.959999,25.38984066546212
1998-12-08,25.58,0.0261923377638781,25.58,26.25,25.424415089923553
1998-12-09,25.66,0.03195635229929853,25.66,26.48,25.46724870993745
1998-12-10,26.809998999999998,0.0037299889492723387,26.809998999999998,26.91,25.71138512631246
1998-12-11,27.719998999999998,0.04004332756289063,27.719998999999998,28.83,26.076587648801105
1998-12-14,31.309998999999998,0.01149795629185437,31.309998999999998,31.67,27.028116985382724
1998-12-15,29.42,0.06662131203263073,29.42,31.379998999999998,27.46300480622223
1998-12-16,29.959999,0.010680974989351713,29.959999,30.280001000000002,27.91700375054546
1998-12-17,27.959999,0.0522174911379647,27.959999,29.42,27.924821068628106
1998-12-18,25.040001,0.0766772333595354,25.040001,26.959999,27.40030832887754
1998-12-21,23.860001,0.03269061053266507,23.860001,24.639999,26.756616087263442
1998-12-22,22.780001000000002,0.07330991776514839,22.780001000000002,24.450001,26.033595162306455
1998-12-23,20.209999,0.09153884668673155,20.209999,22.059998999999998,24.974759496432554
1998-12-24,21.48,0.013966527001862279,21.48,21.780001000000002,24.339348678899363
1998-12-28,23.5,0.01999995744680842,23.5,23.969998999999998,24.186739828190387
1998-12-29,22.18,0.08205590622182148,22.18,24.0,23.82187804124668
1998-12-30,23.34,0.009425835475578313,23.34,23.559998999999998,23.734263851929104
1998-12-31,24.42,0.013923013923013917,24.42,24.76,23.85894315157836
1999-01-04,26.17,0.030187199082919298,26.17,26.959999,24.27913530583684
1999-01-05,24.459999,0.06214231652258042,24.459999,25.98,24.312019613866504
1999-01-06,23.34,0.0017137532133675287,23.34,23.379998999999998,24.135288774981685
1999-01-07,24.370001000000002,0.021748008955764776,24.370001000000002,24.9,24.177963724985016
1999-01-08,23.280001000000002,0.0343642167369321,23.280001000000002,24.08,24.01469777498774
1999-01-11,25.459999,0.013747054742617934,25.459999,25.809998999999998,24.27747981589906
1999-01-12,28.1,0.00782918149466188,28.1,28.32,24.972483485735594
1999-01-13,30.110001,0.09099956522751357,30.110001,32.849998,25.906577579238213
1999-01-14,32.98,0.02061855670103092,32.98,33.66,27.192654383013082
1999-01-15,29.24,0.11354312585499321,29.24,32.560001,27.564899040647067
1999-01-19,29.24,0.04685365937072511,29.24,30.610001,27.86946285143851
1999-01-20,28.6,0.015384650349650305,28.6,29.040001,28.0022877875406
1999-01-21,30.92,0.014553719275549815,30.92,31.370001000000002,28.53278091707867
1999-01-22,31.950001,0.02691705706049898,31.950001,32.810001,29.154093659428003
1999-01-25,31.129998999999998,0.05075490044185348,31.129998999999998,32.709998999999996,29.513349175895637
1999-01-26,29.23,0.0591857338351009,29.23,30.959999,29.461831143914612
1999-01-27,29.73,0.002690850992263615,29.73,29.809998999999998,29.510589117748317
1999-01-28,28.110001,0.04980430274620058,28.110001,29.51,29.25593673270317
1999-01-29,26.25,0.08761900952380951,26.25,28.549999,28.709402781302593
1999-02-01,27.67,0.002529815684857128,27.67,27.74,28.520420457429395
1999-02-02,28.16,0.04616473721590908,28.16,29.459999,28.454889465169504
1999-02-03,27.879998999999998,0.041248279815218225,27.879998999999998,29.030001000000002,28.350363926047777
1999-02-04,29.48,0.00033921302578012244,29.48,29.49,28.55575230313
1999-02-05,29.67,0.029322581732389566,29.67,30.540001,28.75834279347
1999-02-08,30.27,0.016518004625041296,30.27,30.77,29.033189558293635
1999-02-09,31.360001,0.0015943558165065009,31.360001,31.41,29.45624618405843
1999-02-10,30.450001,0.04269290500187503,30.450001,31.75,29.636928877865987
1999-02-11,27.42,0.09992706053975194,27.42,30.16,29.23385090007217
1999-02-12,29.76,0.02352147177419349,29.76,30.459999,29.32951437278632
1999-02-16,29.65,0.01315349072512653,29.65,30.040001,29.387784486825172
1999-02-17,30.65,0.00978796084828717,30.65,30.950001,29.61727821649332
1999-02-18,30.450001,0.022660032096550646,30.450001,31.139999,29.768682358949082
1999-02-19,29.299999,0.027986417337420466,29.299999,30.120001000000002,29.683467202776523
1999-02-22,25.870001000000002,0.11441820199388458,25.870001000000002,28.83,28.99010971136261
1999-02-23,26.49,0.015477538693846741,26.49,26.9,28.535544309296682
1999-02-24,27.209999,0.0,27.209999,27.209999,28.29453607124274
1999-02-25,28.01,0.0606925740806854,28.01,29.709999,28.242802240107697
1999-02-26,27.879998999999998,0.04017220373644928,27.879998999999998,29.0,28.17683801463357
1999-03-01,28.370001000000002,0.05287275104431614,28.370001000000002,29.870001000000002,28.21195855742747
1999-03-02,29.219998999999998,0.0020534566068946248,29.219998999999998,29.280001000000002,28.3952386378952
1999-03-03,29.040001,0.029614289613832948,29.040001,29.9,28.51246815827789
1999-03-04,26.67,0.042744619422572024,26.67,27.809998999999998,28.17747394768191
1999-03-05,24.08,0.05647844684385399,24.08,25.440001000000002,27.432478684467018
1999-03-08,24.540001,0.02730228087602766,24.540001,25.209999,26.90657365092756
1999-03-09,25.02,0.010791406874500423,25.02,25.290001,26.563560259849822
1999-03-10,24.790001,0.024203226131374475,24.790001,25.389999,26.241094939877126
1999-03-11,24.370001000000002,0.02503073348253036,24.370001000000002,24.98,25.900896041717647
1999-03-12,24.84,0.020934017713365564,24.84,25.360001,25.70800585231444
1999-03-15,25.24,0.026148969889064982,25.24,25.9,25.622913879166358
1999-03-16,25.15,0.01630214711729619,25.15,25.559998999999998,25.53692953749975
1999-03-17,25.57,0.035979663668361285,25.57,26.49,25.54294234886343
1999-03-18,24.129998999999998,0.04600087219232792,24.129998999999998,25.24,25.286043558160987
1999-03-19,24.32,0.0012335526315789941,24.32,24.35,25.110399274858988
1999-03-22,25.0,0.02199995999999999,25.0,25.549999,25.09032667943008
1999-03-23,27.27,0.017235056839017195,27.27,27.74,25.486630919533702
1999-03-24,26.6,0.026691691729323168,26.6,27.309998999999998,25.689061661436664
1999-03-25,24.33,0.04315655569256061,24.33,25.379998999999998,25.441959541175454
1999-03-26,24.040001,0.03202986555616189,24.040001,24.809998999999998,25.18705798823446
1999-03-29,23.540001,0.017841885393292872,23.540001,23.959999,24.88759308128274
1999-03-30,22.73,0.07083150021997357,22.73,24.34,24.495303430140424
1999-03-31,23.26,0.0017196474634564969,23.26,23.299999,24.27070280647853
1999-04-01,22.059998999999998,0.03671813403074064,22.059998999999998,22.870001000000002,23.868756659846067
1999-04-05,22.190001000000002,0.045515996146192055,22.190001000000002,23.200001,23.563528358055873
1999-04-06,22.65,0.01721858719646806,22.65,23.040001,23.397432292954804
1999-04-07,22.809998999999998,0.019728234095933276,22.809998999999998,23.26,23.290626239690294
1999-04-08,22.59,0.040725984949092596,22.59,23.51,23.163239650655694
1999-04-09,21.77,0.03766651355075794,21.77,22.59,22.909923350536477
1999-04-12,21.93,0.06748746010031922,21.93,23.41,22.731755468620754
1999-04-13,22.73,0.02727672679278491,22.73,23.35,22.73143629250789
1999-04-14,24.940001000000002,0.0008018443944728598,24.940001000000002,24.959999,23.13299351205191
1999-04-15,23.93,0.09653155035520262,23.93,26.24,23.277903782587927
1999-04-16,23.9,0.014225941422594137,23.9,24.24,23.39101218575376
1999-04-19,26.42,0.0030280090840271875,26.42,26.5,23.941737242889438
1999-04-20,25.02,0.042765787370103926,25.02,26.09,24.13778501690954
1999-04-21,23.309998999999998,0.06735307024251698,23.309998999999998,24.879998999999998,23.98727846838053
1999-04-22,22.620001000000002,0.0083995575420176,22.620001000000002,22.809998999999998,23.738682565038616
1999-04-23,22.76,0.016256546572934814,22.76,23.129998999999998,23.56074028048614
1999-04-26,23.530001000000002,0.017424563645364915,23.530001000000002,23.940001000000002,23.55515132039775
1999-04-27,23.360001,0.014982790454503805,23.360001,23.709999,23.519669443961796
1999-04-28,24.4,0.00327868852459024,24.4,24.48,23.67972954505965
1999-04-29,25.059998999999998,0.01955307340594874,25.059998999999998,25.549999,23.930687627776077
1999-04-30,25.07,0.05584359792580764,25.07,26.469998999999998,24.13783533181679
1999-05-03,24.15,0.06708074534161496,24.15,25.77,24.140047089668283
1999-05-04,25.620001000000002,0.003122560377729817,25.620001000000002,25.700001,24.409129618819506
1999-05-05,25.190001000000002,0.08058745214023594,25.190001000000002,27.219998999999998,24.551106233579596
1999-05-06,27.440001000000002,0.04154515154718821,27.440001000000002,28.58,25.076359827474214
1999-05-07,25.360001,0.04179806617515517,25.360001,26.42,25.12793094975163
1999-05-10,26.620001000000002,0.013523628342463187,26.620001000000002,26.98,25.39921641343315
1999-05-11,25.620001000000002,0.023028804721748362,25.620001000000002,26.209999,25.439359065536216
1999-05-12,26.129998999999998,0.03635671780928887,26.129998999999998,27.08,25.56492996271145
1999-05-13,25.02,0.021582693844923985,25.02,25.559998999999998,25.465851787673003
1999-05-14,26.860001,0.03425167407849321,26.860001,27.780001000000002,25.719333462641547
1999-05-17,27.280001000000002,0.07074772467933552,27.280001000000002,29.209999,26.00309119670672
1999-05-18,27.26,0.05502567865003668,27.26,28.76,26.231620070032772
1999-05-19,25.08,0.05303030303030311,25.08,26.41,26.022234602754086
1999-05-20,24.459999,0.03270650174597316,24.459999,25.26,25.738191765889706
1999-05-21,24.4,0.018032786885245955,24.4,24.84,25.494884172091577
1999-05-24,27.620001000000002,0.006516944007351689,27.620001000000002,27.799999,25.88126904989311
1999-05-25,28.9,0.008304463667820103,28.9,29.139999,26.430129222639817
1999-05-26,27.57,0.07435622052956117,27.57,29.620001000000002,26.637378454887124
1999-05-27,28.120001000000002,0.01991461522352,28.120001000000002,28.68,26.90694619036219
1999-05-28,25.389999,0.07365108600437527,25.389999,27.26,26.63113761029634
1999-06-01,26.620001000000002,0.05146502436269616,26.620001000000002,27.99,26.62911277206064
1999-06-02,26.209999,0.05990087981308211,26.209999,27.780001000000002,26.552910268049615
1999-06-03,26.200001,0.019083968737253102,26.200001,26.700001,26.48874494658605
1999-06-04,23.43,0.08664101579172002,23.43,25.459999,25.93260950175222
1999-06-07,23.780001000000002,0.02985697940046328,23.780001000000002,24.49,25.541226137797274
1999-06-08,24.02,0.010824354704413097,24.02,24.280001000000002,25.26463956728868
1999-06-09,23.9,0.015062761506276277,23.9,24.26,25.0165232823271
1999-06-10,25.32,0.032780410742495984,25.32,26.15,25.071700867358537
1999-06-11,25.9,0.042857142857142976,25.9,27.01,25.222300709656984
1999-06-14,26.51,0.010939230479064432,26.51,26.799999,25.456427853355716
1999-06-15,25.91,0.012350443844075657,25.91,26.23,25.53889551638195
1999-06-16,22.4,0.09687500000000009,22.4,24.57,24.96818724067614
1999-06-17,21.950001,0.05330295884724569,21.950001,23.120001000000002,24.41942610600775
1999-06-18,21.75,0.05885062068965527,21.75,23.030001000000002,23.93407590491543
1999-06-21,21.809998999999998,0.049977122878364234,21.809998999999998,22.9,23.547880104021715
1999-06-22,21.700001,0.008755667799277946,21.700001,21.889999,23.211902085108676
1999-06-23,21.32,0.05440900562851783,21.32,22.48,22.86791988781619
1999-06-24,23.059998999999998,0.038161406685230326,23.059998999999998,23.940001000000002,22.9028433627587
1999-06-25,21.76,0.022518382352941103,21.76,22.25,22.695053660438937
1999-06-28,22.629998999999998,0.015024304685121722,22.629998999999998,22.969998999999998,22.68322554035913
1999-06-29,22.51,0.046201643713904846,22.51,23.549999,22.65172998756656
1999-06-30,21.09,0.10668563300142248,21.09,23.34,22.367779080736277
1999-07-01,19.690001000000002,0.08836967555258109,19.690001000000002,21.43,21.880910338784226
1999-07-02,18.66,0.042336602357985004,18.66,19.450001,21.295290277187092
1999-07-06,20.73,0.0009647853352628834,20.73,20.75,21.19251022678944
1999-07-07,20.35,0.043734643734643586,20.35,21.24,21.03932654919136
1999-07-08,20.24,0.03804347826086972,20.24,21.01,20.893994449338386
1999-07-09,17.959999,0.04398669509948192,17.959999,18.75,20.36054073127686
1999-07-12,19.73,0.019766903193107026,19.73,20.120001000000002,20.245896961953793
1999-07-13,19.950001,0.039598945383511414,19.950001,20.74,20.192097696144014
1999-07-14,19.709999,0.03399289873124794,19.709999,20.379998999999998,20.104443387754195
1999-07-15,18.68,0.03479657387580292,18.68,19.33,19.845453680889797
1999-07-16,17.42,0.06084959816303092,17.42,18.48,19.404462102546198
1999-07-19,19.07,0.022024121657052864,19.07,19.49,19.34365081117416
1999-07-20,21.790001,0.0073428174693521185,21.790001,21.950001,19.78844175459704
