Date,Close,DayRange,Low,Open,ema_15
2007-01-31,143.75,0.002643513043478339,143.75,144.130005,142.74391261974733
2007-02-01,144.610001,0.00034577829786477764,144.610001,144.66000400000001,143.08320141615692
2007-02-02,144.809998,0.0009667771696260149,144.809998,144.949997,143.3971644314011
2007-02-05,144.850006,0.0006213047723310766,144.850006,144.940002,143.66131744387363
2007-02-06,144.889999,0.0009662502654859897,144.889999,145.029999,143.88471409044206
2007-02-07,145.21000700000002,0.001032945339641726,145.21000700000002,145.360001,144.1256764376344
2007-02-08,145.020004,0.0006894979812577348,145.020004,145.119995,144.2882814489736
2007-02-09,143.940002,0.009656801310868502,143.940002,145.330002,144.22495791279658
2007-02-12,143.449997,0.004112903536693592,143.449997,144.03999299999998,144.08405592865174
2007-02-13,144.66000400000001,0.0016589934561316443,144.66000400000001,144.899994,144.18877375980597
2007-02-14,145.610001,0.001991573367271533,145.610001,145.899994,144.44717871256853
2007-02-15,145.800003,0.0010287654109307008,145.800003,145.949997,144.6931467648288
2007-02-16,145.729996,0.0002058532959817254,145.729996,145.759995,144.8816648075872
2007-02-20,146.03999299999998,0.0010956176915183427,146.03999299999998,146.199997,145.09226993348045
2007-02-21,145.979996,0.000616598181027516,145.979996,146.070007,145.25367467284764
2007-02-22,145.869995,0.0037705012603860295,145.869995,146.419998,145.36573291414805
2007-02-23,145.300003,0.003372264211171265,145.300003,145.78999299999998,145.35378202066659
2007-02-26,145.169998,0.005373004138224233,145.169998,145.949997,145.32036674418174
2007-02-27,139.5,0.03369173476702506,139.5,144.199997,144.2621182452396
2007-02-28,140.929993,0.007450529001303533,140.929993,141.979996,143.6562772915597
2007-03-01,140.509995,0.0052665648447286365,140.509995,141.25,143.08422596582156
2007-03-02,138.669998,0.014350660046883556,138.669998,140.66000400000001,142.28163906294492
2007-03-05,137.350006,0.01623586387029353,137.350006,139.580002,141.38497850604585
2007-03-06,139.699997,0.003006428124690601,139.699997,140.119995,141.07861823221933
2007-03-07,139.559998,0.006448903789752214,139.559998,140.46000700000002,140.8025054627249
2007-03-08,140.740005,0.0029842190214503577,140.740005,141.16000400000001,140.79114174222946
2007-03-09,140.779999,0.004546093227348218,140.779999,141.419998,140.78911578909683
2007-03-12,140.990005,0.0024823816411666103,140.990005,141.33999599999999,140.82564110017012
2007-03-13,138.25,0.018227877034358048,138.25,140.770004,140.357342718321
2007-03-14,139.279999,0.0005743969024583885,139.279999,139.360001,140.16146204226266
2007-03-15,139.470001,0.0037284290261100674,139.470001,139.990005,140.03574185276037
2007-03-16,138.529999,0.007940561668523563,138.529999,139.630005,139.76197042498575
2007-03-19,140.199997,0.0009272824734797338,140.199997,140.330002,139.84161162044288
2007-03-20,140.970001,0.0005675108138788157,140.970001,141.050003,140.0467733258169
2007-03-21,143.28999299999998,0.002512394567567682,143.28999299999998,143.649994,140.63644963021383
2007-03-22,143.179993,0.003492108007017433,143.179993,143.679993,141.09891206108404
2007-03-23,143.389999,0.0029290675983617135,143.389999,143.809998,141.5154733227051
2007-03-26,143.199997,0.0031424372166711442,143.199997,143.649994,141.82175035494055
2007-03-27,142.860001,0.002099978985720459,142.860001,143.16000400000001,142.01052319949682
2007-03-28,141.820007,0.004583232040032211,141.820007,142.470001,141.97588389049739
2007-03-29,141.970001,0.004507994615003312,141.970001,142.610001,141.97481427404333
2007-03-30,142.0,0.005915464788732289,142.0,142.83999599999999,141.97939349694454
2007-04-02,142.16000400000001,0.0021103192990906483,142.16000400000001,142.46000700000002,142.01223177022734
2007-04-03,143.690002,0.0020181919128931963,143.690002,143.979996,142.31728090291327
2007-04-04,143.850006,0.0006951059842151735,143.850006,143.949997,142.5959581932927
2007-04-05,144.240005,0.0013865570789462758,144.240005,144.440002,142.8948757945122
2007-04-09,144.440002,0.0024923912698368083,144.440002,144.800003,143.1758078318736
2007-04-10,144.610001,0.0016596708273309288,144.610001,144.850006,143.4365702260784
2007-04-11,144.020004,0.005832502268226648,144.020004,144.860001,143.54264909406416
2007-04-12,144.66000400000001,0.0017972763224863287,144.66000400000001,144.919998,143.74580453150705
2007-04-13,145.320007,0.0,145.320007,145.320007,144.03202316214214
2007-04-16,146.699997,0.001090688502195504,146.699997,146.860001,144.51710931447994
2007-04-17,147.08999599999999,0.0021075396589174383,147.08999599999999,147.399994,144.9849068936654
2007-04-18,147.270004,0.0029197595458746377,147.270004,147.699997,145.40037909481714
2007-04-19,147.229996,0.001154642427620473,147.229996,147.399994,145.7330367139413
2007-04-20,148.619995,0.0,148.619995,148.619995,146.2579382204974
2007-04-23,148.059998,0.004525179042620226,148.059998,148.729996,146.58558545313426
2007-04-24,148.119995,0.0018903524807707675,148.119995,148.399994,146.86456900710985
2007-04-25,149.479996,0.0012042280225911636,149.479996,149.66000400000001,147.34010118763533
2007-04-26,149.649994,0.0010023989710284344,149.649994,149.800003,147.76008169897435
2007-04-27,149.529999,0.0014044405898778398,149.529999,149.740005,148.0818848446154
2007-04-30,148.28999299999998,0.009778218817503183,148.28999299999998,149.740005,148.11972269104896
2007-05-01,148.669998,0.0053810655193524915,148.669998,149.470001,148.21977274722187
2007-05-02,149.53999299999998,0.0027417682171485386,149.53999299999998,149.949997,148.45981279318153
2007-05-03,150.350006,0.00033247753910954164,150.350006,150.399994,148.80348428533034
2007-05-04,150.919998,0.0013251855463183627,150.919998,151.119995,149.18830496072482
2007-05-07,150.949997,0.0016561775751476166,150.949997,151.199997,149.5086126042294
2007-05-08,150.75,0.0011276815920397516,150.75,150.919998,149.7343194034604
2007-05-09,151.16000400000001,0.010981760757296545,151.16000400000001,152.820007,149.99353478464943
2007-05-10,149.580002,0.009626968717382372,149.580002,151.020004,149.91834700562225
2007-05-11,150.860001,0.00046395333114166527,150.860001,150.929993,150.08955682278184
2007-05-14,150.529999,0.005115286023485592,150.529999,151.300003,150.16963721863968
2007-05-15,150.570007,0.0072391376059377545,150.570007,151.66000400000001,150.24243172434154
2007-05-16,151.600006,0.00019788257792023874,151.600006,151.630005,150.4892634108249
2007-05-17,151.300003,0.004362220666975234,151.300003,151.96000700000002,150.63667060885672
2007-05-18,152.619995,0.0,152.619995,152.619995,150.99727504361005
2007-05-21,152.53999299999998,0.004523423571941678,152.53999299999998,153.229996,151.27776921749913
2007-05-22,152.419998,0.004855045333355945,152.419998,153.16000400000001,151.48544717795383
2007-05-23,152.440002,0.006953542286098942,152.440002,153.5,151.65900260014405
2007-05-24,151.059998,0.014232814964025163,151.059998,153.21000700000002,151.55009267284512
2007-05-25,151.690002,0.0021755026412354286,151.690002,152.020004,151.57553073232782
2007-05-29,152.240005,0.0017077968435432168,152.240005,152.5,151.69634423554095
2007-05-30,153.479996,0.000390910878053329,153.479996,153.53999299999998,152.0206445563517
2007-05-31,153.320007,0.003717662235692338,153.320007,153.889999,152.25689227337867
2007-06-01,154.080002,0.002076791250301158,154.080002,154.399994,152.58836676912802
2007-06-04,154.100006,0.0018818493751387737,154.100006,154.389999,152.8632102656502
2007-06-05,153.490005,0.0026711120375557743,153.490005,153.899994,152.97717294462288
2007-06-06,151.83999599999999,0.007310333438101587,151.83999599999999,152.949997,152.770413500146
2007-06-07,149.100006,0.02280344643312752,149.100006,152.5,152.10306668193763
2007-06-08,151.03999299999998,0.0009931740396731308,151.03999299999998,151.190002,151.90978055794898
2007-06-11,151.300003,0.004296060721161997,151.300003,151.949997,151.79891191104917
2007-06-12,149.649994,0.012629462584542362,149.649994,151.53999299999998,151.4081995635857
2007-06-13,151.889999,0.0011851208189158989,151.889999,152.070007,151.49579946111558
2007-06-14,152.860001,0.0017008635241339402,152.860001,153.119995,151.7438361045491
2007-06-15,153.070007,0.003854425903305871,153.070007,153.66000400000001,151.98495808554017
2007-06-18,152.889999,0.0032703250917020415,152.889999,153.389999,152.14951097907831
2007-06-19,153.270004,0.0007176942462923868,153.270004,153.380005,152.35323698288227
2007-06-20,151.139999,0.016143992431811638,151.139999,153.580002,152.13264825872184
2007-06-21,151.979996,0.0008554086289093682,151.979996,152.110001,152.1048933025906
2007-06-22,150.550003,0.008103626540611867,150.550003,151.770004,151.82218597484686
2007-06-25,149.830002,0.009477394253788986,149.830002,151.25,151.4599707066929
2007-06-26,148.28999299999998,0.01463358353520212,148.28999299999998,150.46000700000002,150.88361112365783
2007-06-27,150.399994,0.001130405630202429,150.399994,150.570007,150.79568073753822
2007-06-28,150.380005,0.006849308190939371,150.380005,151.41000400000001,150.7201033307131
2007-06-29,150.429993,0.008110091449648584,150.429993,151.649994,150.66735599785616
2007-07-02,151.78999299999998,0.0008564793859632846,151.78999299999998,151.919998,150.87147181642777
2007-07-03,152.33999599999999,0.0010503085479929705,152.33999599999999,152.5,151.1384762134409
2007-07-05,152.179993,0.0024970759461134372,152.179993,152.559998,151.3278429019062
2007-07-06,152.979996,0.0012420055233887748,152.979996,153.169998,151.62823437428688
2007-07-09,153.100006,0.0016982037218209092,153.100006,153.360001,151.89582921532562
2007-07-10,150.919998,0.011198005714259409,150.919998,152.610001,151.71840535799367
2007-07-11,151.990005,0.0003947496415965466,151.990005,152.050003,151.76778711108574
2007-07-12,154.389999,0.00233176373036968,154.389999,154.75,152.24455290907014
2007-07-13,154.850006,0.0039393023982189,154.850006,155.46000700000002,152.71827165287556
2007-07-16,154.830002,0.004521068210022992,154.830002,155.529999,153.10222262508
2007-07-17,154.75,0.004717260096930532,154.75,155.479996,153.4018185114291
2007-07-18,154.470001,0.002136350086512963,154.470001,154.800003,153.5960335093511
2007-07-19,155.070007,0.0029663505464341644,155.070007,155.529999,153.86402868946908
2007-07-20,153.5,0.009706872964169357,153.5,154.990005,153.79784165502016
2007-07-23,153.970001,0.004871078749944283,153.970001,154.720001,153.8291433541074
2007-07-24,151.300003,0.01969594144687492,151.300003,154.279999,153.3692996533606
2007-07-25,151.610001,0.005144766142439229,151.610001,152.389999,153.0494271709314
2007-07-26,148.020004,0.018781238514221386,148.020004,150.800003,152.1349865943984
2007-07-27,145.110001,0.025911336049125776,145.110001,148.869995,150.85771648632598
2007-07-30,147.380005,0.002917580305415216,147.380005,147.809998,150.225405306994
2007-07-31,145.720001,0.02566570116891519,145.720001,149.46000700000002,149.40624088754055
2007-08-01,146.429993,0.0039609508142229265,146.429993,147.009995,148.86510490798773
2007-08-02,147.600006,0.0010839362703006662,147.600006,147.759995,148.63508692471723
2007-08-03,143.800003,0.026286501537833788,143.800003,147.580002,147.75598075658684
2007-08-06,146.21000700000002,0.004240441627227257,146.21000700000002,146.830002,147.4748946190256
2007-08-07,147.770004,0.008323719068181117,147.770004,149.0,147.52855087011187
2007-08-08,149.830002,0.005072375291031349,149.830002,150.58999599999999,147.94699653009152
2007-08-09,145.389999,0.02448585201517202,145.389999,148.949997,147.4820878882567
2007-08-10,144.71000700000002,0.01236951774869295,144.71000700000002,146.5,146.97807318130094
2007-08-13,145.229996,0.011430166258491041,145.229996,146.889999,146.66024096651896
2007-08-14,143.009995,0.021327201640696538,143.009995,146.059998,145.99655988169732
2007-08-15,141.03999299999998,0.024248540624927838,141.03999299999998,144.46000700000002,145.0953659032069
2007-08-16,142.100006,0.005911301650472731,142.100006,142.940002,144.55075501171473
2007-08-17,144.71000700000002,0.0076013471549344095,144.71000700000002,145.809998,144.5797099186757
2007-08-20,144.639999,0.005738398822859557,144.639999,145.470001,144.59067156982556
2007-08-21,144.929993,0.0071759335557271455,144.929993,145.970001,144.65236637531183
2007-08-22,146.649994,0.0010229049174049838,146.649994,146.800003,145.0155713979824
2007-08-23,146.520004,0.007712189251646432,146.520004,147.649994,145.28910459834924
2007-08-24,148.330002,0.0,148.330002,148.330002,145.841995035013
2007-08-27,146.949997,0.009390983519380482,146.949997,148.330002,146.04344993773793
2007-08-28,143.720001,0.01760366672972681,143.720001,146.25,145.62100467633104
2007-08-29,146.53999299999998,0.0013648970216616238,146.53999299999998,146.740005,145.78809346245268
2007-08-30,146.149994,0.007116031766652008,146.149994,147.190002,145.85389356018857
2007-08-31,147.58999599999999,0.006165756654672008,147.58999599999999,148.5,146.16954854924518
2007-09-04,149.080002,0.006036986771706593,149.080002,149.979996,146.69872190392786
2007-09-05,147.78999299999998,0.003856878185250539,147.78999299999998,148.360001,146.89713483048644
2007-09-06,148.130005,0.0032403698359424198,148.130005,148.610001,147.12129304312526
2007-09-07,146.070007,0.005613691796427346,146.070007,146.889999,146.9301501261934
2007-09-10,145.78999299999998,0.006379093522557582,145.78999299999998,146.720001,146.72284883052188
2007-09-11,147.490005,0.0014237710548589359,147.490005,147.699997,146.862331770427
2007-09-12,147.869995,0.0038547847384454432,147.869995,148.440002,147.045543266713
2007-09-13,148.91000400000001,0.0036263043818062167,148.91000400000001,149.449997,147.38453612731064
2007-09-14,148.899994,0.0012760376605521736,148.899994,149.08999599999999,147.66007392234508
2007-09-17,148.100006,0.0037136257779758954,148.100006,148.649994,147.74006157282778
2007-09-18,152.46000700000002,0.000262317973001151,152.46000700000002,152.5,148.59823346867728
2007-09-19,153.360001,0.006716210180514916,153.360001,154.389999,149.46400938346324
2007-09-20,152.279999,0.007551838767742521,152.279999,153.429993,149.97600749556082
2007-09-21,151.970001,0.0075672434851138315,151.970001,153.119995,150.3385517690952
2007-09-24,151.690002,0.00744943625223244,151.690002,152.820007,150.58426999289608
2007-09-25,151.389999,0.0017835061878825036,151.389999,151.66000400000001,150.7307661760059
2007-09-26,152.190002,0.0038110387829550555,152.190002,152.770004,150.99608178036846
2007-09-27,153.08999599999999,6.538637573693908e-05,153.08999599999999,153.100006,151.3767934566651
2007-09-28,152.580002,0.00399790268714235,152.580002,153.190002,151.59555864636235
2007-10-01,154.300003,0.0029163771305953648,154.300003,154.75,152.0872758015692
2007-10-02,154.08999599999999,0.003634226844940715,154.08999599999999,154.649994,152.45140674673843
2007-10-03,153.779999,0.004096794148112924,153.779999,154.41000400000001,152.69296897460416
2007-10-04,154.020004,0.0015581807152790581,154.020004,154.259995,152.93424807013068
2007-10-05,155.850006,0.001604106450916659,155.850006,156.100006,153.46438587556148
2007-10-08,155.020004,0.0030318732284382883,155.020004,155.490005,153.7472255345503
2007-10-09,156.479996,0.00012783742658071216,156.479996,156.5,154.24409289190478
2007-10-10,156.220001,0.0014082767801287899,156.220001,156.440002,154.60334891155847
2007-10-11,155.470001,0.013185842843083303,155.470001,157.520004,154.76092201854783
2007-10-12,156.330002,0.00012796008279971832,156.330002,156.350006,155.04620928790277
2007-10-15,155.009995,0.008709154529035418,155.009995,156.360001,155.03962487192044
2007-10-16,153.779999,0.004812101735024699,153.779999,154.520004,154.81060198611672
2007-10-17,154.25,0.0054456790923824,154.25,155.08999599999999,154.7086743522773
2007-10-18,153.690002,0.0032533020592972603,153.690002,154.190002,154.5234611973178
2007-10-19,149.669998,0.04550008746575922,149.669998,156.479996,153.64101334326003
2007-10-22,150.53999299999998,0.0014614189599439018,150.53999299999998,150.759995,153.0771914626673
2007-10-23,151.759995,0.0012519900254345203,151.759995,151.949997,152.83770119672778
2007-10-24,151.479996,0.0017164576634923902,151.479996,151.740005,152.59084570641363
2007-10-25,151.83999599999999,0.0029636262635306986,151.83999599999999,152.28999299999998,152.4543275779748
2007-10-26,153.619995,0.0,153.619995,153.619995,152.6662671092521
2007-10-29,154.130005,0.00201126964214386,154.130005,154.440002,152.93240127120626
2007-10-30,153.059998,0.004508049189965314,153.059998,153.75,152.9556006764415
2007-10-31,154.649994,0.004009117517327597,154.649994,155.270004,153.26367218981576
2007-11-01,151.029999,0.015758491794732855,151.029999,153.41000400000001,152.85754979166745
2007-11-02,151.199997,0.005291025237255817,151.199997,152.0,152.55617655681883
2007-11-05,150.050003,0.007397540671825319,150.050003,151.16000400000001,152.1005086373972
2007-11-06,152.070007,0.00026299729176712137,152.070007,152.110001,152.09496288514316
2007-11-07,147.91000400000001,0.02177000143952397,147.91000400000001,151.130005,151.33406126966258
2007-11-08,147.16000400000001,0.00842613459021092,147.16000400000001,148.399994,150.57514176608757
2007-11-09,145.139999,0.016535717352457697,145.139999,147.53999299999998,149.58693399043528
2007-11-12,143.699997,0.020250550179204352,143.699997,146.610001,148.51658181035614
2007-11-13,148.080002,0.0015531874452567867,148.080002,148.309998,148.43720366301866
2007-11-14,147.669998,0.011715284238034593,147.669998,149.399994,148.297711724288
2007-11-15,145.53999299999998,0.013398461548641242,145.53999299999998,147.490005,147.796308319872
2007-11-16,145.78999299999998,0.004664298186776202,145.78999299999998,146.470001,147.4315237162589
2007-11-19,143.759995,0.011129702668673629,143.759995,145.360001,146.76397304057548
2007-11-20,144.639999,0.00615320800714341,144.639999,145.529999,146.37779594228903
2007-11-21,141.679993,0.015739773504929656,141.679993,143.91000400000001,145.52364995278194
2007-11-23,144.130005,0.0014569554757177302,144.130005,144.33999599999999,145.27025996136703
2007-11-26,140.949997,0.027882285091499613,140.949997,144.880005,144.48475760475483
2007-11-27,142.570007,0.004629227520483996,142.570007,143.229996,144.13662113116305
2007-11-28,147.130005,0.002310854267965158,147.130005,147.470001,144.68087274367886
2007-11-29,147.179993,0.0036690312928605744,147.179993,147.720001,145.13525824482815
2007-11-30,148.66000400000001,0.008139317687627491,148.66000400000001,149.869995,145.77612110940484
2007-12-03,147.679993,0.005214003497413493,147.679993,148.449997,146.12227963496758
2007-12-04,146.360001,0.008062257392304678,146.360001,147.53999299999998,146.16550170133712
2007-12-05,148.809998,0.002620784928711503,148.809998,149.199997,146.6463192101849
2007-12-06,150.940002,0.0017888233498236342,150.940002,151.21000700000002,147.4269888083331
2007-12-07,150.91000400000001,0.003909588392827721,150.91000400000001,151.5,148.0602642977271
2007-12-10,152.080002,0.001117819553947616,152.080002,152.25,148.79112569814035
2007-12-11,147.91000400000001,0.0336690884005383,147.91000400000001,152.889999,148.63092175302393
2007-12-12,149.369995,0.016067544221314404,149.369995,151.770004,148.76529870701958
2007-12-13,149.059998,0.0022138803463554423,149.059998,149.389999,148.8188803966524
2007-12-14,147.169998,0.013114140288294461,147.169998,149.100006,148.51908359726104
2007-12-17,145.070007,0.012407719812131703,145.070007,146.869995,147.8919787613954
2007-12-18,145.880005,0.0041129077285128185,145.880005,146.479996,147.5261653502326
2007-12-19,145.880005,0.00692345739911359,145.880005,146.889999,147.22686346837213
2007-12-20,146.800003,0.000408705713718598,146.800003,146.860001,147.14925247412265
2007-12-21,148.130005,0.0019576925012591557,148.130005,148.419998,147.32757111519126
2007-12-24,149.229996,0.0016752664122566888,149.229996,149.479996,147.67346654879285
2007-12-26,149.550003,0.0008692076054320927,149.550003,149.679993,148.01465499446687
2007-12-27,147.669998,0.009209731282044246,147.669998,149.029999,147.95199008638198
2007-12-28,147.300003,0.008893401040867645,147.300003,148.610001,147.83344697976707
2007-12-31,146.21000700000002,0.00957522695419878,146.21000700000002,147.610001,147.53827607435488
2008-01-02,144.929993,0.014213841851217095,144.929993,146.990005,147.06404278810854
2008-01-03,144.860001,0.004349054229262261,144.860001,145.490005,146.66330791754336
2008-01-04,141.309998,0.015073271744013366,141.309998,143.440002,145.68997884162638
2008-01-07,141.190002,0.007365918161825702,141.190002,142.229996,144.87180123405795
2008-01-08,138.91000400000001,0.028723561191460172,138.91000400000001,142.899994,143.78783810059286
2008-01-09,140.369995,0.002992078185939898,140.369995,140.78999299999998,143.16641208230325
2008-01-10,141.28999299999998,0.010687310317865347,141.28999299999998,142.800003,142.82524497642993
2008-01-11,140.149994,0.012486622011557133,140.149994,141.899994,142.33883570798812
2008-01-14,141.279999,0.0041053369486505125,141.279999,141.860001,142.14631994289937
2008-01-15,138.169998,0.02402842185754395,138.169998,141.490005,141.42335231691766
2008-01-16,136.979996,0.015622711800925946,136.979996,139.119995,140.61546935020536
2008-01-17,133.429993,0.033350912339476894,133.429993,137.880005,139.30901910471349
2008-01-18,132.059998,0.022414099991126705,132.059998,135.020004,137.99101526749286
2008-01-22,130.720001,0.013081334049255398,130.720001,132.429993,136.66901267340324
2008-01-23,133.860001,0.002465269666328342,133.860001,134.190002,136.15828327823903
2008-01-24,134.990005,0.0034817540750518698,134.990005,135.46000700000002,135.94586904583193
2008-01-25,133.03999299999998,0.027961531838024245,133.03999299999998,136.759995,135.41752794658976
2008-01-28,135.240005,0.0020703859039342956,135.240005,135.520004,135.3852510472098
2008-01-29,135.91000400000001,0.00397316594884348,135.91000400000001,136.449997,135.48066067498985
2008-01-30,134.91000400000001,0.026906744439796813,134.91000400000001,138.53999299999998,135.37690491590078
2008-01-31,137.369995,0.00851712923189662,137.369995,138.53999299999998,135.73928493119155
2008-02-01,139.580002,0.00021492333837338433,139.580002,139.610001,136.43759712552037
2008-02-04,137.820007,0.010738615040122584,137.820007,139.300003,136.68894437542576
2008-02-05,134.130005,0.015805523901978445,134.130005,136.25,136.2236826708029
2008-02-06,133.050003,0.01653511424573208,133.050003,135.25,135.6466500033842
2008-02-07,133.929993,0.006421265175456145,133.929993,134.78999299999998,135.33453054822343
2008-02-08,133.070007,0.008642022540811863,133.070007,134.220001,134.922798994001
2008-02-11,133.75,0.003588755140186915,133.75,134.229996,134.70956281327355
2008-02-12,134.990005,0.009778449893382928,134.990005,136.309998,134.76055230176928
2008-02-13,136.369995,0.005059786062176057,136.369995,137.059998,135.05317824690215
2008-02-14,135.169998,0.01353852206167827,135.169998,137.0,135.07441820201086
2008-02-15,135.139999,0.0005919934926150729,135.139999,135.220001,135.08634198346343
2008-02-19,135.520004,0.0101091717795403,135.520004,136.889999,135.1651896228337
2008-02-20,135.919998,0.00463511631305359,135.919998,136.550003,135.3024275095912
2008-02-21,134.78999299999998,0.016470080238078375,134.78999299999998,137.009995,135.20925759875644
2008-02-22,135.619995,0.0016959962282849137,135.619995,135.850006,135.28393712625527
2008-02-25,137.330002,0.002330095356730461,137.330002,137.649994,135.65594892148158
2008-02-26,138.360001,0.004264209278229082,138.360001,138.949997,136.14759475393947
2008-02-27,138.220001,0.006656041045752796,138.220001,139.139999,136.52439588958683
2008-02-28,136.869995,0.007963849198650369,136.869995,137.96000700000002,136.58723209148013
2008-02-29,133.820007,0.013899162327797457,133.820007,135.679993,136.08410025666555
2008-03-03,133.5,0.0023220823970038,133.5,133.809998,135.61426384636272
2008-03-04,132.990005,0.003082855737918018,132.990005,133.399994,135.13712587429677
2008-03-05,133.830002,0.0070238510494828555,133.830002,134.770004,134.899466988061
2008-03-06,131.059998,0.016481024209995705,131.059998,133.220001,134.20138171750446
2008-03-07,129.71000700000002,0.015650280552370777,129.71000700000002,131.740005,133.38476813250367
2008-03-10,128.0,0.01507807031249997,128.0,129.929993,132.40571938113936
2008-03-11,132.600006,0.000904939627227383,132.600006,132.720001,132.4410442209322
2008-03-12,131.360001,0.018346551321965877,131.360001,133.770004,132.24449090803546
2008-03-13,131.649994,0.007519977555031233,131.649994,132.639999,132.13640056111993
2008-03-14,129.610001,0.024689429637455185,129.610001,132.809998,131.67705518637086
2008-03-17,128.300003,0.007482400448579878,128.300003,129.259995,131.0630456979398
2008-03-18,133.630005,0.00044897850598734485,133.630005,133.690002,131.52976557104165
2008-03-19,130.320007,0.03322580392433518,130.320007,134.649994,131.3098094672159
2008-03-20,132.080002,0.006284085307630503,132.080002,132.91000400000001,131.44984447317665
2008-03-24,134.720001,0.008090832778423235,134.720001,135.809998,132.04441838714453
2008-03-25,134.850006,0.0051909304327357325,134.850006,135.550003,132.55452522584554
2008-03-26,133.199997,0.01418918200125777,133.199997,135.08999599999999,132.67188373023725
2008-03-27,132.779999,0.012501905501595831,132.779999,134.440002,132.6915410520123
2008-03-28,131.509995,0.014067417461311647,131.509995,133.360001,132.47671449710097
2008-03-31,131.970001,0.00575884666394754,131.970001,132.729996,132.38458477035533
2008-04-01,136.610001,0.0016835883047828537,136.610001,136.83999599999999,133.15284226665437
2008-04-02,136.699997,0.007095837756309507,136.699997,137.669998,133.79777949089905
2008-04-03,137.03999299999998,0.002918921631877283,137.03999299999998,137.440002,134.38727285619012
2008-04-04,136.889999,0.007816553494167459,136.889999,137.96000700000002,134.84231397324646
2008-04-07,136.96000700000002,0.011755256408536727,136.96000700000002,138.570007,135.22734906901982
2008-04-08,136.820007,0.0007308214799315762,136.820007,136.919998,135.51692323828894
2008-04-09,135.830002,0.007141286797595691,135.830002,136.800003,135.57384664950914
2008-04-10,136.020004,0.0047786647616919085,136.020004,136.669998,135.6549661677802
2008-04-11,133.380005,0.013045358635276534,133.380005,135.119995,135.24133686454743
2008-04-14,132.929993,0.004588881607779707,132.929993,133.53999299999998,134.8210925255388
2008-04-15,133.240005,0.003377341512408351,133.240005,133.690002,134.53362206634992
2008-04-16,136.850006,0.00043842161029943483,136.850006,136.91000400000001,134.95478278155903
2008-04-17,137.050003,0.001459299493776707,137.050003,137.25,135.33573191218466
2008-04-18,138.479996,0.00779897480644069,138.479996,139.559998,135.90741629178746
2008-04-21,138.550003,0.0031035221269536607,138.550003,138.979996,136.38788660237157
2008-04-22,137.940002,0.0026822966118270368,137.940002,138.309998,136.67008940194037
2008-04-23,137.720001,0.0076967614892771265,137.720001,138.779999,136.86098241976939
2008-04-24,138.320007,0.010266034760972738,138.320007,139.740005,137.12625961617496
2008-04-25,139.600006,0.0020773136642987054,139.600006,139.889999,137.57603168596134
2008-04-28,139.630005,0.004440270556460903,139.630005,140.25,137.9494813794229
2008-04-29,139.080002,0.004673525960978865,139.080002,139.729996,138.1550305831642
2008-04-30,138.259995,0.01685231508940805,138.259995,140.58999599999999,138.1741150225889
2008-05-01,141.119995,0.0,141.119995,141.119995,138.70972956393638
2008-05-02,141.509995,0.006077309238827867,141.509995,142.369995,139.21886873412976
2008-05-05,140.830002,0.005538585449995262,140.830002,141.610001,139.51180205519708
2008-05-06,142.050003,0.0010559239481324925,142.050003,142.199997,139.97329313607034
2008-05-07,139.520004,0.018061847245933144,139.520004,142.03999299999998,139.8908769295121
2008-05-08,139.16000400000001,0.008335749975977214,139.16000400000001,140.320007,139.7579909423281
2008-05-09,138.899994,0.003527753932084378,138.899994,139.389999,139.60199149826843
2008-05-12,140.46000700000002,0.0007118823509669098,140.46000700000002,140.559998,139.7579943167651
2008-05-13,140.479996,0.002918586358729602,140.479996,140.889999,139.88926735008053
2008-05-14,140.770004,0.010158364419738143,140.770004,142.199997,140.04940128642951
2008-05-15,142.529999,0.0007016487806192125,142.529999,142.630005,140.50041905253323
2008-05-16,142.66000400000001,0.0014719682750042107,142.66000400000001,142.869995,140.89307086116355
2008-05-19,143.050003,0.008738203242120868,143.050003,144.300003,141.285240340952
2008-05-20,141.889999,0.0031714497369190638,141.889999,142.33999599999999,141.3951964607789
2008-05-21,139.490005,0.01885432579918534,139.490005,142.119995,141.04879801336455
2008-05-22,139.509995,0.00473086534050832,139.509995,140.169998,140.76901564729826
2008-05-23,137.639999,0.014676002722144935,137.639999,139.66000400000001,140.20010352960767
2008-05-27,138.66000400000001,0.0024520120452324887,138.66000400000001,139.0,139.92008543331536
2008-05-28,139.300003,0.005025103983666075,139.300003,140.0,139.80734317271256
2008-05-29,140.0,0.006642807142857115,140.0,140.929993,139.84237168676484
2008-05-30,140.350006,0.002778760123458697,140.350006,140.740005,139.93466883462577
2008-06-02,138.899994,0.006911497778754539,138.899994,139.860001,139.7465461374211
2008-06-03,138.08999599999999,0.011079723689759567,138.08999599999999,139.619995,139.44535520334452
2008-06-04,138.020004,0.008259672271854266,138.020004,139.16000400000001,139.18620043910005
2008-06-05,140.779999,0.0007813609943269371,140.779999,140.889999,139.4759819956273
2008-06-06,136.28999299999998,0.02575398180554623,136.28999299999998,139.800003,138.89671126914962
2008-06-09,136.619995,0.006441260666127322,136.619995,137.5,138.48276285657695
2008-06-10,135.940002,0.008533205700556153,135.940002,137.100006,138.0204427008357
2008-06-11,133.940002,0.017321136071059718,133.940002,136.259995,137.27854439159285
2008-06-12,134.449997,0.010561532403752991,134.449997,135.869995,136.76426304766687
